len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap
0.196948682386,0.0609212481426,0.504166666667,0.5,0.324232081911,0.61875,0.994764397906,0.375661375661,0.119402985075,0.0840469559333,0.11144998137,0.0331952262023,0.537615486142,0.214285714286,0.0,0.0909090909091
0.119278779473,0.0234769687964,0.520833333333,0.390625,0.160409556314,0.766666666667,1.0,0.116402116402,0.0373134328358,0.033212733283,0.0542897754716,0.0182855346767,0.339199296084,0.285714285714,0.230769230769,0.272727272727
0.273231622746,0.0232689450223,0.5375,0.203125,0.286689419795,0.195833333333,1.0,0.169312169312,0.0205223880597,0.0362320726724,0.0687523287747,0.00718746509522,0.161020677519,0.571428571429,0.230769230769,0.181818181818
0.101248266297,0.0243684992571,0.525,0.484375,0.133105802048,0.375,1.0,0.169312169312,0.00559701492537,0.0241807439028,0.0203552157653,0.00306981954108,0.223053233612,0.142857142857,0.153846153846,0.181818181818
0.208737864078,0.0287667161961,0.716666666667,0.25,0.273037542662,0.4125,1.0,0.304232804233,0.00373134328358,0.0182722090632,0.0277037936602,0.0025828588892,0.16805983282,0.0714285714286,0.0769230769231,0.181818181818
0.270457697642,0.0260029717682,0.520833333333,0.046875,0.139931740614,0.3625,1.0,0.306878306878,0.00186567164179,0.0110882636196,0.00641706802092,0.000835095774833,0.0923889133304,0.357142857143,0.153846153846,0.0909090909091
0.281553398058,0.0237444279346,0.454166666667,0.65625,0.146757679181,0.658333333333,0.994764397906,0.439153439153,0.0727611940299,0.0532548999193,0.0931992879125,0.031762100331,0.788825340959,0.357142857143,0.0769230769231,0.0909090909091
0.0818307905687,0.00389301634473,0.508333333333,0.203125,0.163822525597,0.229166666667,0.994764397906,0.0,0.0410447761194,0.0594757802129,0.0533444654513,0.0117381660836,0.468103827541,0.0714285714286,0.0769230769231,0.0909090909091
0.20319001387,0.00805349182764,0.483333333333,0.4375,0.0921501706485,0.18125,0.979057591623,0.187830687831,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.214285714286,0.0769230769231,0.0909090909091
0.133841886269,0.0137890044577,0.533333333333,0.71875,0.290102389078,0.283333333333,1.0,0.269841269841,0.080223880597,0.146385902809,0.120219974332,0.0632771944413,0.824461064672,0.0714285714286,0.0,0.0909090909091
0.251040221914,0.0,0.479166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.0,0.0
0.0499306518724,0.00439821693908,0.554166666667,0.453125,0.211604095563,0.0395833333333,1.0,0.0952380952381,0.0205223880597,0.0202764257269,0.013820846501,0.00512433550157,0.0281566212055,0.0714285714286,0.0,0.0909090909091
0.260748959778,0.0095690936107,0.108333333333,0.265625,0.105802047782,0.06875,0.267015706806,0.37037037037,0.00373134328358,0.00351388635831,0.00278762954887,0.000187470096498,0.0602727672679,0.142857142857,0.230769230769,0.0909090909091
0.101248266297,0.052927191679,0.2375,0.265625,0.457337883959,0.679166666667,1.0,0.0846560846561,0.917910447761,1.0,1.0,1.0,1.0,0.0714285714286,0.0769230769231,0.0
0.0735090152566,0.0175928677563,0.670833333333,0.59375,0.290102389078,0.0520833333333,0.685863874346,0.232804232804,0.00373134328358,0.00624690908144,0.00354663759436,0.00105352646022,0.0602727672679,0.0714285714286,0.0,0.0909090909091
0.0631067961165,0.0,0.5,0.375,0.146757679181,0.177083333333,0.785340314136,0.259259259259,0.00186567164179,0.0137431999792,0.00368463905717,0.00106831040924,0.0611526616806,0.142857142857,0.0,0.0909090909091
0.125520110957,0.027102526003,0.5375,0.0,0.156996587031,0.23125,1.0,0.0343915343915,0.136194029851,0.148286004321,0.1309150877,0.058268550013,0.512098548174,0.0714285714286,0.0769230769231,0.0
0.150485436893,0.0117384843982,0.516666666667,0.5,0.201365187713,0.241666666667,1.0,0.291005291005,0.0652985074627,0.0698092089851,0.118094751804,0.0533478706451,0.650241970963,0.214285714286,0.0769230769231,0.0909090909091
0.192094313454,0.052927191679,0.6125,0.265625,0.457337883959,0.679166666667,1.0,0.18253968254,0.917910447761,1.0,1.0,1.0,1.0,0.5,0.0,0.0
0.253120665742,0.00487369985141,0.133333333333,0.453125,0.098976109215,0.152083333333,1.0,0.420634920635,0.0,0.0103594575601,0.0157459669072,0.00109844778816,0.0281566212055,0.214285714286,0.307692307692,0.272727272727
0.0936199722607,0.0123625557207,0.720833333333,0.578125,0.194539249147,0.76875,1.0,0.26455026455,0.0205223880597,0.0361019287332,0.0162772725391,0.00373958355345,0.234491860977,0.0,0.0,0.0909090909091
0.100554785021,0.0,0.475,0.4375,0.112627986348,0.2875,1.0,0.140211640212,0.130597014925,0.187875790624,0.0363495853056,0.0656700403046,0.271007479103,0.214285714286,0.0,0.0909090909091
0.131067961165,0.00843982169391,0.533333333333,0.6875,0.296928327645,0.2375,0.989528795812,0.269841269841,0.0186567164179,0.0188188136079,0.0190235016491,0.00332855556422,0.210734711835,0.285714285714,0.0769230769231,0.0
0.0714285714286,0.018632986627,0.408333333333,0.515625,0.112627986348,0.227083333333,1.0,0.39417989418,0.0391791044776,0.0859470574455,0.100354663759,0.0660065302015,0.106027276727,0.142857142857,0.0769230769231,0.0909090909091
0.18932038835,0.00805349182764,0.316666666667,0.4375,0.0921501706485,0.18125,0.979057591623,0.0846560846561,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.0714285714286,0.230769230769,0.0
0.24133148405,0.052927191679,0.241666666667,0.265625,0.457337883959,0.679166666667,1.0,0.0185185185185,0.917910447761,1.0,1.0,1.0,1.0,0.142857142857,0.0769230769231,0.0909090909091
0.153259361997,0.0464487369985,0.404166666667,0.390625,0.139931740614,0.0708333333333,1.0,0.28835978836,0.00186567164179,0.0136911424035,0.0102535086872,0.00236906298874,0.0488341399032,0.285714285714,0.0769230769231,0.0909090909091
0.267683772538,0.00933135215453,0.170833333333,0.453125,0.160409556314,0.133333333333,0.79057591623,0.12962962963,0.0,0.00674145605039,0.00635496736265,0.000241166692421,0.117465904092,0.142857142857,0.153846153846,0.0909090909091
0.0152565880721,0.0,0.729166666667,0.828125,0.170648464164,0.114583333333,0.879581151832,0.261904761905,0.0130597014925,0.0200681954241,0.0129169369195,0.00342512486051,0.107787065552,0.0714285714286,0.0,0.0909090909091
0.131067961165,0.0,0.5375,0.765625,0.0682593856655,0.339583333333,1.0,0.195767195767,0.143656716418,0.11949816497,0.0968839269696,0.0402584072654,0.229652441707,0.214285714286,0.0769230769231,0.272727272727
0.0471567267684,0.00748885586924,0.654166666667,0.46875,0.160409556314,0.0354166666667,0.984293193717,0.047619047619,0.0130597014925,0.0137431999792,0.00805928542843,0.00164197311455,0.13330400352,0.142857142857,0.0,0.0909090909091
0.276699029126,0.00419019316493,0.770833333333,0.34375,0.150170648464,0.645833333333,1.0,0.224867724868,0.158582089552,0.130976860408,0.129535073072,0.13644516465,0.514738231412,0.285714285714,0.0769230769231,0.0909090909091
0.260055478502,0.0131054977712,0.170833333333,0.09375,0.129692832765,0.222916666667,1.0,0.484126984127,0.0522388059701,0.340768890393,0.042055945793,0.0300166113812,0.156181258249,0.285714285714,0.0,0.0
0.0679611650485,0.0120653789004,0.529166666667,0.0,0.061433447099,0.11875,1.0,0.216931216931,0.00186567164179,0.0213436060283,0.0349350703117,0.00417607842664,0.0646722393313,0.142857142857,0.0,0.0
0.190013869626,0.00579494799406,0.404166666667,0.328125,0.160409556314,0.747916666667,1.0,0.261904761905,0.0914179104478,0.0941981831906,0.0892800463685,0.0938046752737,0.20765508139,0.428571428571,0.153846153846,0.0909090909091
0.0582524271845,0.00674591381872,0.729166666667,0.78125,0.098976109215,0.660416666667,1.0,0.37037037037,0.315298507463,0.261355058695,0.131391192747,0.103363139217,0.621205455345,0.285714285714,0.0769230769231,0.0909090909091
0.233009708738,0.0088558692422,0.704166666667,0.421875,0.153583617747,0.364583333333,1.0,0.269841269841,0.0,0.00351388635831,0.00309123276707,0.000656587014329,0.0281566212055,0.214285714286,0.230769230769,0.363636363636
0.249653259362,0.00139673105498,0.529166666667,0.65625,0.204778156997,0.0916666666667,0.994764397906,0.156084656085,0.115671641791,0.100497149848,0.0592440279867,0.0183070546635,0.319841619006,0.142857142857,0.153846153846,0.181818181818
0.135922330097,0.00921248142645,0.508333333333,0.734375,0.191126279863,0.616666666667,1.0,0.232804232804,0.231343283582,0.296910382883,0.231262851386,0.194874563878,0.579410470744,0.0714285714286,0.0,0.0
0.268377253814,0.0183060921248,0.516666666667,0.34375,0.293515358362,0.6125,1.0,0.0793650793651,0.0111940298507,0.0214216923918,0.0121786290935,0.00288090976686,0.0717113946326,0.428571428571,0.153846153846,0.181818181818
0.217753120666,0.0137890044577,0.533333333333,0.71875,0.290102389078,0.283333333333,1.0,0.0238095238095,0.080223880597,0.146385902809,0.120219974332,0.0632771944413,0.824461064672,0.714285714286,0.0769230769231,0.0909090909091
0.0631067961165,0.00439821693908,0.3875,0.15625,0.215017064846,0.383333333333,1.0,0.0873015873016,0.139925373134,0.0887581665322,0.0667720077833,0.0838286803585,0.575450945886,0.214285714286,0.0769230769231,0.0909090909091
0.18932038835,0.00139673105498,0.4875,0.65625,0.204778156997,0.0916666666667,0.994764397906,0.0185185185185,0.115671641791,0.100497149848,0.0592440279867,0.0183070546635,0.319841619006,0.142857142857,0.0,0.0
0.195561719834,0.0349479940565,0.520833333333,0.765625,0.163822525597,0.204166666667,0.979057591623,0.0978835978836,0.179104477612,0.235430386007,0.167837379076,0.248145725637,0.227892652882,0.5,0.0769230769231,0.0909090909091
0.160887656033,0.000802377414562,0.525,0.5625,0.105802047782,0.63125,0.994764397906,0.193121693122,0.0130597014925,0.0729847211015,0.0454438817051,0.0122669506889,0.27848658161,0.214285714286,0.153846153846,0.181818181818
0.0367545076283,0.00335809806835,0.4125,0.6875,0.0,0.166666666667,1.0,0.015873015873,0.274253731343,0.217132148156,0.161516912079,0.124353570842,0.271447426309,0.0,0.0,0.0909090909091
0.0915395284327,0.00838038632987,0.483333333333,0.078125,0.163822525597,0.889583333333,1.0,0.322751322751,0.0111940298507,0.0150446393711,0.00698287401846,0.00262035817103,0.117905851298,0.0714285714286,0.0769230769231,0.181818181818
0.0305131761442,0.0,0.504166666667,0.34375,0.037542662116,0.26875,0.947643979058,0.0,0.0167910447761,0.00994299695463,0.00525095566013,0.00171673674386,0.0602727672679,0.142857142857,0.0,0.0909090909091
0.127600554785,0.00817236255572,0.541666666667,0.703125,0.21843003413,0.670833333333,1.0,0.0,0.0578358208955,0.0674405892918,0.101769178753,0.033465870578,0.458424989001,0.285714285714,0.153846153846,0.0909090909091
0.28294036061,0.0263595839525,0.125,0.390625,0.0,0.05625,1.0,0.272486772487,0.600746268657,0.422499284208,0.265839117895,0.0256048919181,0.428068631764,0.357142857143,0.0769230769231,0.0
0.246185852982,0.0120950965825,0.4625,0.359375,0.266211604096,0.375,1.0,0.417989417989,0.00186567164179,0.0109581196804,0.00390544139768,0.000505871927627,0.0629124505059,0.357142857143,0.153846153846,0.181818181818
0.25866851595,0.00808320950966,0.433333333333,0.359375,0.163822525597,0.129166666667,1.0,0.140211640212,0.0,0.0048934121138,0.00555455887832,0.000781404817334,0.0629124505059,0.214285714286,0.230769230769,0.181818181818
0.273231622746,0.0216047548291,0.470833333333,0.46875,0.116040955631,0.3125,1.0,0.296296296296,0.0261194029851,0.010047112106,0.00799028469702,0.00171133513319,0.111746590409,0.214285714286,0.0769230769231,0.0
0.158807212205,0.0,0.6625,0.59375,0.259385665529,0.05625,0.968586387435,0.383597883598,0.0167910447761,0.0151487545225,0.00698287401846,0.00111111544852,0.0593928728553,0.214285714286,0.0769230769231,0.181818181818
0.177531206657,0.0139375928678,0.5375,0.375,0.170648464164,0.34375,0.989528795812,0.0582010582011,0.0578358208955,0.0471641635649,0.0438982653216,0.0367903551997,0.617685877695,0.0714285714286,0.0,0.181818181818
0.0790568654646,0.0160178306092,0.1875,0.421875,0.133105802048,0.114583333333,1.0,0.111111111111,0.0130597014925,0.0192092454254,0.067641416999,0.0103684424162,0.10558732952,0.214285714286,0.0769230769231,0.0909090909091
0.153259361997,0.00805349182764,0.5,0.4375,0.0921501706485,0.18125,0.979057591623,0.275132275132,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.285714285714,0.0769230769231,0.0909090909091
0.137309292649,0.0,0.529166666667,0.1875,0.225255972696,0.197916666667,0.947643979058,0.386243386243,0.00559701492537,0.00645513938416,0.00191822033314,0.000229985696651,0.107787065552,0.0714285714286,0.0769230769231,0.363636363636
0.178224687933,0.0170579494799,0.525,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.335978835979,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.142857142857,0.0,0.0
0.133148404993,0.0136998514116,0.4625,0.5625,0.184300341297,0.320833333333,1.0,0.314814814815,0.0167910447761,0.0381321741846,0.0219560327339,0.0050880935884,0.0475142982842,0.0714285714286,0.0,0.0909090909091
0.285020804438,0.00419019316493,0.391666666667,0.34375,0.150170648464,0.645833333333,1.0,0.113756613757,0.158582089552,0.130976860408,0.129535073072,0.13644516465,0.514738231412,0.285714285714,0.153846153846,0.0909090909091
0.0346740638003,0.00148588410104,0.525,0.453125,0.146757679181,0.116666666667,0.989528795812,0.134920634921,0.102611940299,0.0802988104844,0.110753073983,0.0348711764629,0.523097228333,0.0,0.0,0.0909090909091
0.0450762829404,0.0,0.529166666667,0.765625,0.0682593856655,0.339583333333,1.0,0.399470899471,0.143656716418,0.11949816497,0.0968839269696,0.0402584072654,0.229652441707,0.0,0.0,0.0909090909091
0.23439667129,0.0310549777117,0.516666666667,0.40625,0.00682593856655,0.0729166666667,1.0,0.28835978836,0.00373134328358,0.00491944090164,0.00268412845176,0.000523516437341,0.0439947206335,0.428571428571,0.0769230769231,0.0909090909091
0.0346740638003,0.0,0.495833333333,0.453125,0.0,0.19375,1.0,0.238095238095,0.0186567164179,0.0611676514225,0.0288285055822,0.0079015396062,0.215134183898,0.0714285714286,0.0,0.0909090909091
0.186546463245,0.0170579494799,0.3375,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.134920634921,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.285714285714,0.0,0.0
0.266296809986,0.0,0.5125,0.828125,0.0307167235495,0.0,1.0,0.0,0.0671641791045,0.0858429422942,0.0475967045251,0.0114374670259,0.299164100308,0.0714285714286,0.0,0.0
0.163661581137,0.00965824665676,0.404166666667,0.234375,0.102389078498,0.716666666667,1.0,0.224867724868,0.121268656716,0.0875087847159,0.0706843492541,0.0346394015062,0.354597448306,0.214285714286,0.153846153846,0.0909090909091
0.0783633841886,0.00817236255572,0.5375,0.703125,0.21843003413,0.670833333333,1.0,0.140211640212,0.0578358208955,0.0674405892918,0.101769178753,0.033465870578,0.458424989001,0.0,0.153846153846,0.181818181818
0.0568654646325,0.0106983655275,0.433333333333,0.5625,0.150170648464,0.145833333333,1.0,0.333333333333,0.162313432836,0.149509357349,0.14859997516,0.119518326762,0.478662560493,0.142857142857,0.0769230769231,0.0909090909091
0.269764216366,0.020029717682,0.508333333333,0.6875,0.143344709898,0.69375,1.0,0.375661375661,0.166044776119,0.224159920872,0.160267998841,0.096289109825,0.645402551694,0.428571428571,0.153846153846,0.272727272727
0.0901525658807,0.00148588410104,0.370833333333,0.453125,0.146757679181,0.116666666667,0.989528795812,0.0608465608466,0.102611940299,0.0802988104844,0.110753073983,0.0348711764629,0.523097228333,0.0714285714286,0.0769230769231,0.0
0.278779472954,0.0205943536404,0.529166666667,0.140625,0.167235494881,0.45,1.0,0.251322751323,0.035447761194,0.0314167469221,0.0237500517505,0.00818331235235,0.492300923889,0.285714285714,0.230769230769,0.272727272727
0.0859916782247,0.0131946508172,0.5375,0.390625,0.276450511945,0.177083333333,0.994764397906,0.021164021164,0.0223880597015,0.023660168146,0.031222830962,0.00773193579745,0.451825780906,0.142857142857,0.0,0.0909090909091
0.23439667129,0.0234769687964,0.495833333333,0.671875,0.119453924915,0.814583333333,0.979057591623,0.201058201058,0.0839552238806,0.0849319347198,0.0750865959179,0.0406872846271,0.72151341839,0.214285714286,0.153846153846,0.181818181818
0.264909847434,0.00805349182764,0.529166666667,0.4375,0.0921501706485,0.18125,0.979057591623,0.142857142857,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.0714285714286,0.0,0.0909090909091
0.167128987517,0.0170579494799,0.5125,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.415343915344,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.142857142857,0.0,0.0
0.278085991678,0.0226448736999,0.504166666667,0.0,0.211604095563,0.229166666667,0.214659685864,0.126984126984,0.0,0.00169187120956,0.00104191104426,0.000198968723515,0.0611526616806,0.285714285714,0.153846153846,0.0
0.119278779473,0.0260326894502,0.4875,0.296875,0.136518771331,0.497916666667,1.0,0.119047619048,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.0,0.0,0.0909090909091
0.285020804438,0.052927191679,0.5375,0.265625,0.457337883959,0.679166666667,1.0,0.285714285714,0.917910447761,1.0,1.0,1.0,1.0,0.214285714286,0.0769230769231,0.181818181818
0.140776699029,0.022912332838,0.520833333333,0.640625,0.184300341297,0.1125,1.0,0.343915343915,0.287313432836,0.28550977381,0.256717221203,0.181064177181,0.370875494941,0.214285714286,0.0769230769231,0.0909090909091
0.0832177531207,0.0,0.225,0.359375,0.0784982935154,0.666666666667,0.109947643979,0.126984126984,0.0,0.00559618938546,0.00202172143025,0.000373872651292,0.0602727672679,0.0,0.0769230769231,0.363636363636
0.207350901526,0.0170579494799,0.3375,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.529100529101,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.142857142857,0.0,0.0
0.131067961165,0.0233283803863,0.7125,0.671875,0.191126279863,0.64375,1.0,0.232804232804,0.0130597014925,0.0172310575496,0.021272925493,0.00263336225739,0.291245050594,0.0,0.0769230769231,0.0909090909091
0.21012482663,0.00439821693908,0.395833333333,0.15625,0.215017064846,0.383333333333,1.0,0.0687830687831,0.139925373134,0.0887581665322,0.0667720077833,0.0838286803585,0.575450945886,0.0714285714286,0.0769230769231,0.0
0.131761442441,0.022912332838,0.354166666667,0.640625,0.184300341297,0.1125,1.0,0.171957671958,0.287313432836,0.28550977381,0.256717221203,0.181064177181,0.370875494941,0.428571428571,0.0769230769231,0.0909090909091
0.148404993065,0.0109063893016,0.5125,0.359375,0.174061433447,0.6625,0.984293193717,0.407407407407,0.0130597014925,0.0131705666467,0.0203552157653,0.00480823038869,0.180378354597,0.0,0.0,0.0909090909091
0.131067961165,0.0239227340267,0.525,0.3125,0.105802047782,0.727083333333,1.0,0.145502645503,0.106343283582,0.134725005856,0.109221257745,0.124994776235,0.538935327761,0.214285714286,0.0769230769231,0.181818181818
0.183079056865,0.0167310549777,0.545833333333,0.578125,0.344709897611,0.579166666667,0.984293193717,0.330687830688,0.0186567164179,0.03758556964,0.0913914687496,0.0145349787491,0.601847778267,0.142857142857,0.384615384615,0.181818181818
0.285020804438,0.0349479940565,0.520833333333,0.765625,0.163822525597,0.204166666667,0.979057591623,0.425925925926,0.179104477612,0.235430386007,0.167837379076,0.248145725637,0.227892652882,0.571428571429,0.0769230769231,0.0909090909091
0.130374479889,0.0234769687964,0.4375,0.390625,0.160409556314,0.766666666667,1.0,0.161375661376,0.0373134328358,0.033212733283,0.0542897754716,0.0182855346767,0.339199296084,0.214285714286,0.230769230769,0.181818181818
0.101941747573,0.0,0.520833333333,0.765625,0.0682593856655,0.339583333333,1.0,0.383597883598,0.143656716418,0.11949816497,0.0968839269696,0.0402584072654,0.229652441707,0.0714285714286,0.0769230769231,0.0909090909091
0.183772538141,0.0103417533432,0.529166666667,0.0625,0.276450511945,0.275,0.476439790576,0.404761904762,0.0,0.00132746817981,0.000855609069456,0.000150083583159,0.0620325560933,0.357142857143,0.0769230769231,0.0909090909091
0.153952843273,0.00921248142645,0.5,0.734375,0.191126279863,0.616666666667,1.0,0.224867724868,0.231343283582,0.296910382883,0.231262851386,0.194874563878,0.579410470744,0.0714285714286,0.0769230769231,0.0909090909091
0.0513176144244,0.0,0.504166666667,0.421875,0.0921501706485,0.05,0.926701570681,0.26455026455,0.00186567164179,0.00150966969468,0.00486455156425,0.000553302354463,0.0629124505059,0.142857142857,0.0,0.0909090909091
0.209431345354,0.0235364041605,0.483333333333,0.625,0.351535836177,0.0,0.973821989529,0.354497354497,0.00186567164179,0.0048934121138,0.00438844651753,0.00118583021148,0.0114386273647,0.285714285714,0.0,0.0
0.273925104022,0.0133432392273,0.508333333333,0.796875,0.259385665529,0.0,1.0,0.343915343915,0.00932835820896,0.0393815560009,0.0247091619171,0.00624589143278,0.00131984161901,0.785714285714,0.0,0.0
0.0846047156727,0.020029717682,0.2,0.6875,0.143344709898,0.69375,1.0,0.10582010582,0.166044776119,0.224159920872,0.160267998841,0.096289109825,0.645402551694,0.0714285714286,0.153846153846,0.0
0.111650485437,0.0117384843982,0.533333333333,0.5,0.201365187713,0.241666666667,1.0,0.0,0.0652985074627,0.0698092089851,0.118094751804,0.0533478706451,0.650241970963,0.142857142857,0.153846153846,0.181818181818
0.0436893203883,0.105052005944,0.525,0.75,0.129692832765,1.0,0.994764397906,0.222222222222,0.0820895522388,0.0697831801973,0.0860025116266,0.032331752237,0.199736031676,0.142857142857,0.0769230769231,0.0
0.0429958391123,0.0210698365527,0.520833333333,0.53125,0.17747440273,0.191666666667,0.973821989529,0.0978835978836,0.0,0.00169187120956,0.000883209362019,0.000147721083296,0.0730312362516,0.357142857143,0.0769230769231,0.0909090909091
0.162274618585,0.0170579494799,0.458333333333,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.169312169312,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.142857142857,0.0,0.0
0.270457697642,0.0151560178306,0.5125,0.296875,0.266211604096,0.175,1.0,0.0555555555556,0.0186567164179,0.0200681954241,0.0270620868581,0.00515889152582,0.00307963044435,0.357142857143,0.0769230769231,0.0909090909091
0.188626907074,0.0234769687964,0.7375,0.390625,0.160409556314,0.766666666667,1.0,0.037037037037,0.0373134328358,0.033212733283,0.0542897754716,0.0182855346767,0.339199296084,0.214285714286,0.0769230769231,0.272727272727
0.27253814147,0.0234769687964,0.508333333333,0.671875,0.119453924915,0.814583333333,0.979057591623,0.383597883598,0.0839552238806,0.0849319347198,0.0750865959179,0.0406872846271,0.72151341839,0.357142857143,0.153846153846,0.181818181818
0.26907073509,0.0,0.429166666667,0.671875,0.167235494881,0.208333333333,1.0,0.0608465608466,0.0149253731343,0.0188448423957,0.0222596359521,0.0033782451198,0.0791904971403,0.714285714286,0.384615384615,0.454545454545
0.130374479889,0.0127488855869,0.516666666667,0.03125,0.116040955631,0.285416666667,0.109947643979,0.246031746032,0.0,0.00335771363128,0.00151111601783,0.000629701126871,0.0620325560933,0.0,0.0769230769231,0.0909090909091
0.280166435506,0.0326894502229,0.520833333333,0.4375,0.21843003413,0.358333333333,0.994764397906,0.161375661376,0.10447761194,0.0920638225878,0.0785297324152,0.0160324597182,0.524857017158,0.5,0.0769230769231,0.181818181818
0.204576976422,0.0121248142645,0.520833333333,0.4375,0.0921501706485,0.55625,1.0,0.0873015873016,0.0335820895522,0.0344881438871,0.0221699350013,0.00899394488278,0.13330400352,0.0714285714286,0.0769230769231,0.0
0.0880721220527,0.00038632986627,0.5,0.296875,0.19795221843,0.16875,1.0,0.0343915343915,0.0317164179104,0.0212134620891,0.0278210949036,0.00448332181569,0.123185217774,0.214285714286,0.153846153846,0.0909090909091
0.191400832178,0.0278751857355,0.520833333333,0.640625,0.102389078498,0.1875,1.0,0.380952380952,0.0335820895522,0.0465394726568,0.0377710003726,0.0178100444597,0.193136823581,0.214285714286,0.0769230769231,0.0909090909091
0.267683772538,0.0124814264487,0.5125,0.09375,0.290102389078,0.74375,0.994764397906,0.0767195767196,0.0223880597015,0.0224628439054,0.0159184687358,0.00338335729134,0.0435547734272,0.357142857143,0.153846153846,0.0909090909091
0.182385575589,0.00805349182764,0.525,0.4375,0.0921501706485,0.18125,0.979057591623,0.174603174603,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.5,0.0,0.0909090909091
0.256588072122,0.0,0.475,0.53125,0.150170648464,0.0375,1.0,0.0238095238095,0.00186567164179,0.0147583227049,0.0222803361716,0.00375219295009,0.117465904092,0.642857142857,0.153846153846,0.0909090909091
0.184466019417,0.0248439821694,0.516666666667,0.5625,0.184300341297,0.54375,1.0,0.156084656085,0.47947761194,0.342018272209,0.271924982405,0.258145168881,0.730752309723,0.214285714286,0.153846153846,0.181818181818
0.108183079057,0.00225854383358,0.733333333333,0.59375,0.163822525597,0.172916666667,1.0,0.177248677249,0.0242537313433,0.011010177256,0.00948070049543,0.00244144344396,0.139463264408,0.214285714286,0.0769230769231,0.0909090909091
0.108183079057,0.0101040118871,0.4125,0.34375,0.245733788396,0.25,0.973821989529,0.0132275132275,0.106343283582,0.0820167104818,0.0898044519272,0.0372169471201,0.570611526617,0.142857142857,0.0,0.0
