len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.225589225589,0.0289025221541,0.3875,0.462686567164,0.131343283582,0.0,1.0,0.306878306878,0.044776119403,0.0326921575262,0.0253577687923,0.00434613077043,0.0693208430913,0.25,0.0,0.0,-0.429807,-0.434681,0.090319,0.059467,-0.141294,-0.454291,-0.644994,1.233231,-0.055164,0.203809,-0.476589,-0.005029,-0.047299,-0.28859,0.360417,0.469212,0.201888,-0.573516,0.337547,-0.07775
0.215488215488,0.0486707566462,0.520833333333,0.402985074627,0.0835820895522,0.665322580645,0.984210526316,0.230158730159,0.0,0.00367005908535,0.0030291321088,0.000625069195115,0.151522248244,0.25,0.0769230769231,0.2,0.55924,-0.198504,0.241499,-0.080633,-0.043082,-0.053813,0.176177,-0.268544,-0.118301,0.444689,0.317521,0.318595,-0.049932,0.659256,-0.229296,-0.247567,-0.596168,-0.545193,-0.301121,-0.000273
0.179012345679,0.0864349011588,0.4375,0.313432835821,0.289552238806,0.526209677419,1.0,0.246031746032,0.0242537313433,0.0204065696661,0.0196376081586,0.00346714301411,0.115456674473,0.0,0.538461538462,0.0,0.407335,0.020189,-1.084429,-0.459664,-0.834965,-0.422054,-0.813249,-0.702337,-0.43773,0.589101,-0.148802,-1.480023,0.553032,0.829799,0.405717,-0.225515,0.49777,0.296393,0.216046,0.375272
0.225589225589,0.0389911383776,0.5125,0.194029850746,0.265671641791,0.808467741935,1.0,0.431216931217,0.00186567164179,0.00900596059242,0.0104674109546,0.00157245094143,0.12131147541,0.0,0.307692307692,0.4,0.339909,0.411395,-1.448012,-0.53014,-0.355318,0.10869,-0.570253,-0.602908,-0.017683,-0.623508,-0.187154,-0.046617,-0.071419,-0.68571,-0.009377,0.1772,0.743629,0.550159,-0.271043,0.534305
0.120650953984,0.0458077709611,0.454166666667,0.134328358209,0.161194029851,0.0221774193548,0.473684210526,0.169312169312,0.0,0.00338374241912,0.00202862150339,0.000309485154063,0.0224824355972,0.0,0.0769230769231,0.0,-0.093949,-0.048267,-0.197661,-0.059182,-0.149194,0.308478,0.498126,0.250306,0.626127,-0.214072,-0.702774,-0.540426,0.722148,-0.060556,0.261026,0.422373,0.394882,0.297833,0.345801,1.17325
0.216610549944,0.0922972051806,0.454166666667,0.358208955224,0.119402985075,0.131048387097,0.994736842105,0.0899470899471,0.00186567164179,0.00924021968297,0.0111712184149,0.000908540575737,0.0096018735363,0.25,0.0769230769231,0.2,-0.02564,-0.309964,-0.044311,-0.077703,-0.055441,-0.732322,-0.375514,0.206494,0.334247,0.037683,-0.103438,0.299268,-0.325767,-0.147946,0.256887,-0.0399,-0.097036,0.499654,-0.303997,-0.339386
0.043771043771,0.301704158146,0.508333333333,0.134328358209,0.134328358209,0.405241935484,1.0,0.240740740741,0.00746268656716,0.0217600666337,0.0289458068256,0.00512528472734,0.0271662763466,0.0,0.0,0.2,0.111415,0.816028,-0.781563,0.076239,-0.12692,-0.057728,-0.824618,-0.328219,0.67231,0.558815,-0.712648,-1.028915,-0.845167,-0.572175,-0.070241,-0.47065,0.159063,0.077914,-0.474676,0.201461
0.223344556678,0.0,0.525,0.10447761194,0.170149253731,0.23185483871,1.0,0.362433862434,0.00186567164179,0.00861552877482,0.00870099223052,0.00069057443648,0.0688524590164,0.25,0.0769230769231,0.2,0.401532,-0.247132,-0.526332,-0.086739,0.41892,0.178254,-0.447047,-0.224179,0.302597,0.115245,-0.094971,0.073065,-0.447242,0.379065,0.205496,-0.399626,-0.021405,-0.227761,-0.391437,-0.709767
0.0432098765432,0.0,0.208333333333,0.65671641791,0.14328358209,0.0423387096774,1.0,0.28835978836,0.0373134328358,0.0416981181186,0.0414073389178,0.0103572200994,0.130679156909,0.0,0.0,0.0,0.506625,0.200151,-0.495098,-0.037373,-0.258827,-0.145436,-0.748599,-0.516302,1.152233,0.191446,-0.090708,-0.479915,-0.145152,0.105648,0.161922,-0.539595,0.104202,0.162544,0.462414,-0.230404
0.148709315376,0.0125426039536,0.295833333333,0.65671641791,0.110447761194,0.0604838709677,1.0,0.195767195767,0.0111940298507,0.0175434030037,0.0081903868181,0.00260897229086,0.0498829039813,0.25,0.0769230769231,0.2,0.054929,-0.189605,-0.806393,-0.222556,-0.24964,-0.747015,-0.644069,0.087479,0.786021,0.405626,0.329983,-0.234022,-0.130368,0.067175,0.201181,0.00951,-0.012213,-0.037044,-0.009494,-0.212774
0.212682379349,0.242808452624,0.1625,0.268656716418,0.394029850746,0.663306451613,1.0,0.31746031746,0.917910447761,1.0,1.0,1.0,0.531850117096,0.0,0.0769230769231,0.0,1.091601,-0.607744,0.335874,-0.474289,0.312862,-0.099813,-0.714859,-1.055101,-0.056835,0.839523,-0.299397,-1.350438,-0.052345,0.932617,-0.902533,-0.319797,-0.112059,-0.888865,-0.553241,-0.898006
0.13468013468,0.482890252215,0.508333333333,0.55223880597,0.283582089552,0.570564516129,1.0,0.378306878307,0.00186567164179,0.0106718030141,0.00527855595269,0.00383745164452,0.197658079625,0.25,0.0769230769231,0.6,0.61249,0.051377,-0.576356,0.194535,0.39258,-0.069123,0.393245,-0.331324,0.202251,-0.347301,-0.242588,-0.223399,-0.145696,-0.014815,-0.20284,-0.179653,-0.752349,-0.678582,-0.374297,-0.146783
0.152076318743,0.101022494888,0.520833333333,0.238805970149,0.235820895522,0.681451612903,1.0,0.0,0.0783582089552,0.132252271012,0.105805721541,0.109472923962,0.301170960187,0.25,0.153846153846,0.2,0.576914,-0.40799,0.026811,-0.075128,0.401658,0.504473,0.31422,-0.527889,-0.119063,0.894444,-0.173641,-0.357395,0.226058,0.513118,0.070201,-0.146063,0.135572,-0.15362,-0.205909,-0.90657
0.164983164983,0.0,0.1375,0.0,0.194029850746,0.0,1.0,0.283068783069,0.0,0.00871964392618,0.00902529566813,0.000522220722445,0.0606557377049,0.0,0.0,0.0,-0.425077,0.647016,-0.189658,-0.413686,-1.212077,-0.457067,-0.394348,-0.283197,0.280788,0.164143,-0.214374,0.045871,-0.009605,0.070461,-0.019518,0.078854,0.441895,0.411163,0.288002,-0.490866
0.218855218855,0.0572597137014,0.525,0.10447761194,0.24776119403,0.725806451613,0.994736842105,0.145502645503,0.0223880597015,0.0224628439054,0.0159184687358,0.00338480146161,0.0227166276347,0.0,0.0769230769231,0.2,0.421529,-0.050121,0.256138,-0.606157,0.497071,-0.258155,0.149256,-0.36854,-0.338154,0.389428,0.656334,-0.077343,-0.121711,0.11144,-0.261577,-0.469455,0.172697,0.026231,-0.371894,-0.782553
0.0246913580247,0.0782549420586,0.383333333333,0.34328358209,0.337313432836,0.0443548387097,0.984210526316,0.0,0.205223880597,0.151435487649,0.184866759588,0.176332791089,0.324355971897,0.0,0.0,0.0,0.226448,-0.218047,0.692386,-0.371049,-0.479915,0.093173,-0.038844,0.422582,-0.111154,0.287474,0.037581,0.198859,-0.021109,0.524898,0.027973,0.002482,-0.010312,0.319056,0.656717,-0.556488
0.110549943883,0.0588957055215,0.4125,0.567164179104,0.10447761194,0.133064516129,1.0,0.312169312169,0.0466417910448,0.0954996225826,0.0788333356334,0.0277577205735,0.0505854800937,0.0,0.0769230769231,0.0,-0.510302,-0.397813,0.061244,-1.137669,-0.271125,0.103663,0.631323,1.299274,0.610439,0.272653,0.369071,0.768551,0.04541,0.922902,-0.161011,0.033708,-0.109169,0.309116,-0.622311,-0.541523
0.216049382716,0.0992501704158,0.5125,0.223880597015,0.10447761194,0.604838709677,0.994736842105,0.0132275132275,0.0335820895522,0.044561284781,0.0530753625988,0.0268814524133,0.0737704918033,0.25,0.230769230769,0.2,0.363438,-0.360553,0.438463,0.265352,-0.139369,1.303812,0.732849,0.89523,1.36242,-0.968887,-0.321591,-0.841961,0.367706,0.222947,-0.426976,-0.07737,-0.208339,-0.327923,0.988337,1.777797
0.23063973064,0.124335378323,0.3375,0.0,0.131343283582,0.229838709677,1.0,0.407407407407,0.136194029851,0.148286004321,0.1309150877,0.0582699146506,0.272131147541,0.0,0.153846153846,0.0,0.275772,-0.330986,-0.017464,-0.063861,0.250693,0.337079,0.039117,0.696909,-0.356248,0.202694,-0.399078,-0.052706,0.541071,-0.066088,-0.059503,-0.064232,0.66287,-0.052309,0.186822,-0.064873
0.0578002244669,0.0,0.516666666667,0.477611940299,0.0716417910448,0.286290322581,1.0,0.0925925925926,0.0111940298507,0.00960462271272,0.00853539047514,0.00212383731204,0.055737704918,0.0,0.0,0.2,0.792307,0.064931,0.1474,0.533469,-0.125954,-0.941199,0.277492,-0.268944,-0.449484,-0.147667,0.162688,0.751707,-0.373313,0.252381,-0.619891,0.075774,-0.38062,-0.086268,-0.032757,-0.107044
0.207070707071,0.0992501704158,0.525,0.223880597015,0.10447761194,0.604838709677,0.994736842105,0.462962962963,0.0335820895522,0.044561284781,0.0530753625988,0.0268814524133,0.0737704918033,0.25,0.153846153846,0.2,0.341561,0.353152,-0.061207,0.787749,0.576419,0.596789,0.569231,1.116876,0.415184,-0.624414,-0.106102,-0.002627,-0.336877,0.753432,-1.152871,-0.632608,-0.125493,0.205094,0.33709,1.075454
0.456790123457,0.0,0.533333333333,0.492537313433,0.191044776119,0.0181451612903,0.968421052632,0.0529100529101,0.00373134328358,0.00786069392748,0.00629976677753,0.00206123209613,0.0320843091335,0.25,0.0769230769231,0.0,-0.179827,-0.241566,0.465567,0.216503,-0.262646,-0.567357,0.245608,0.94002,-1.002359,0.022274,-0.689348,0.676421,0.68547,-0.123308,0.121517,0.126228,0.062978,0.36281,-0.061671,0.481299
0.108305274972,0.0370824812543,0.3625,0.55223880597,0.065671641791,0.471774193548,1.0,0.0740740740741,0.00373134328358,0.00853744241131,0.0100879069318,0.00184927838815,0.0365339578454,0.0,0.0769230769231,0.0,0.539823,-0.071605,0.398364,0.272297,-0.224436,-0.331729,0.382022,0.719311,-0.694987,-0.50808,-0.366453,0.531371,0.189591,1.039331,-0.857694,-0.367333,-0.101366,-0.133059,0.027343,-0.482629
0.0488215488215,0.0162235855487,0.508333333333,0.164179104478,0.191044776119,0.727822580645,1.0,0.455026455026,0.0149253731343,0.0255602696582,0.0303120213074,0.0306388704971,0.0456674473068,0.0,0.0769230769231,0.0,0.939095,-0.477157,0.611921,-0.308605,0.328583,0.078939,0.770712,-0.232139,-0.200791,0.731907,0.34119,-0.867523,-0.056733,1.288221,0.146565,-0.048277,-0.366233,-0.649719,0.116432,0.233286
0.138608305275,0.0612133605999,0.504166666667,0.686567164179,0.0179104477612,0.157258064516,1.0,0.124338624339,0.00373134328358,0.0179598636092,0.0203345155459,0.0020293957181,0.0770491803279,0.0,0.153846153846,0.0,0.132833,0.209693,0.215617,0.435913,-0.063379,-0.11421,-0.771989,0.946715,0.14392,0.335718,-0.189418,0.271714,-0.426047,-0.658935,0.533821,-0.188742,0.156771,-0.072831,0.117533,0.109829
0.116161616162,0.0109066121336,0.529166666667,0.208955223881,0.134328358209,0.0947580645161,0.684210526316,0.261904761905,0.00932835820896,0.00481532575028,0.00420904461587,0.000479819831699,0.0325526932084,0.0,0.0,0.2,0.833034,-0.438695,0.902383,-1.100315,0.069756,-0.521548,-0.159923,0.622325,0.114158,0.277313,0.315133,0.226437,-0.253514,0.130245,-0.470677,0.454522,-0.063839,0.703884,0.891865,-0.751241
0.135802469136,0.0199045671438,0.491666666667,0.597014925373,0.214925373134,0.145161290323,1.0,0.441798941799,0.0130597014925,0.0146281787657,0.0104467107351,0.00325970379813,0.00304449648712,0.25,0.230769230769,0.2,0.450582,-0.263357,0.175535,0.435872,0.67145,-0.727068,0.226656,1.288442,-0.344627,-0.109057,-0.614271,0.321444,0.097377,-0.22048,0.249523,0.350777,-0.282904,-0.995677,-0.748579,0.533292
0.122895622896,0.108384458078,0.104166666667,0.492537313433,0.131343283582,0.0,1.0,0.153439153439,0.0559701492537,0.0368567635805,0.0518057491409,0.00423536784071,0.192271662763,0.0,0.0,0.0,-0.156794,-0.171829,-0.364969,0.123255,-0.258068,-0.373616,-0.237334,0.040021,0.25619,0.120292,-0.071223,-0.020904,-0.288089,0.180736,-0.256508,-0.558595,-0.142573,-0.127082,0.434693,-0.655854
0.19696969697,0.0,0.333333333333,0.611940298507,0.137313432836,0.0887096774194,1.0,0.206349206349,0.00186567164179,0.0109060621047,0.00703117453045,0.00119153457044,0.0311475409836,0.0,0.0769230769231,0.0,0.75568,-0.78327,0.184169,-0.51177,-0.141017,-0.329138,-0.651519,0.58626,-0.393082,0.079408,-0.159223,0.034772,-0.425586,0.107053,-0.317732,-0.582164,0.557923,0.439357,0.1824,-0.868492
0.0347923681257,0.19345603272,0.495833333333,0.328358208955,0.131343283582,0.316532258065,1.0,0.126984126984,0.0149253731343,0.0322236393451,0.0357009784304,0.00395306737122,0.0152224824356,0.25,0.0,0.2,0.533593,-0.366553,0.353739,-0.289678,-0.261329,0.090383,0.259893,0.475315,-0.352663,-0.432433,-0.026569,0.123924,-0.530163,0.680184,-0.234617,-0.607507,0.214951,-0.162814,-0.25791,-0.449701
0.138608305275,0.065712338105,0.729166666667,0.0,0.208955223881,0.709677419355,1.0,0.0,0.0205223880597,0.0138473151305,0.0092391979355,0.00203254759283,0.0829039812646,0.0,0.0769230769231,0.2,0.604676,0.240937,0.403572,0.324406,0.14476,-0.048494,0.192358,0.185856,-0.493482,-0.011413,0.367874,0.620842,-0.637571,0.98746,-0.463762,0.311336,0.199305,0.152711,-0.245455,-0.657343
0.119528619529,0.0365371506476,0.775,0.149253731343,0.122388059701,0.120967741935,1.0,0.380952380952,0.0279850746269,0.0415159166038,0.0326994466141,0.0112942064855,0.0903981264637,0.0,0.0,0.2,0.314283,0.277081,0.267226,0.123809,-0.028912,0.163804,0.022807,-0.000206,-0.530023,-0.011539,-0.500094,0.589933,0.043633,0.435437,-0.447316,-0.670371,-0.598111,-0.096329,0.362424,0.231908
0.144219977553,0.028084526244,0.520833333333,0.208955223881,0.220895522388,0.207661290323,1.0,0.261904761905,0.00373134328358,0.00583044847601,0.0046713495163,0.000613905130796,0.0262295081967,0.25,0.153846153846,0.2,0.574763,-0.231883,-0.345068,-0.191402,-0.082224,-0.45119,-0.004346,0.627812,-0.539812,-0.241669,-0.23561,-0.168363,0.096127,0.142613,-0.082055,0.093779,-0.153533,-0.375574,-0.471924,-0.12427
0.165544332211,0.108111792774,0.5,0.179104477612,0.161194029851,0.183467741935,1.0,0.0,0.0,0.0112184075588,0.0159046685895,0.00127985472372,0.0138173302108,0.0,0.153846153846,0.0,0.065751,0.046921,-0.939514,-0.01258,-0.123091,-0.094608,-0.819153,0.127535,0.793794,0.144329,-0.75028,-0.090787,-0.790282,-0.379456,0.104284,0.064066,-0.164503,0.022417,0.199889,-0.359071
0.125140291807,0.0422631220177,0.5125,0.716417910448,0.161194029851,0.602822580645,1.0,0.21164021164,0.231343283582,0.296910382883,0.231262851386,0.194875730563,0.307962529274,0.25,0.0769230769231,0.2,0.028086,-0.674944,0.804287,-0.973392,0.647385,-0.447262,0.73631,0.216115,-0.323498,0.333192,0.768447,-0.104182,-0.510368,-0.451783,-0.203792,-0.156001,1.05715,0.693151,1.567874,-0.457941
0.180134680135,0.0655760054533,0.966666666667,0.223880597015,0.113432835821,0.618951612903,1.0,0.441798941799,0.00373134328358,0.0197037923944,0.0371292935705,0.00587755659469,0.075644028103,0.25,0.230769230769,0.2,0.410029,0.367499,-0.751406,-0.843998,-0.361576,-0.484898,-0.653765,0.065035,0.750489,0.010219,-0.136721,-0.713558,-0.895465,-0.670114,-0.070233,-0.68231,-0.281728,0.021933,0.230974,-0.988612
0.193041526375,0.137559645535,0.533333333333,0.358208955224,0.15223880597,0.157258064516,1.0,0.111111111111,0.00746268656716,0.018948957547,0.0194030056719,0.00211445874622,0.0,0.5,0.153846153846,0.2,-0.363055,-0.881384,0.286678,-0.358347,0.119893,-0.016796,0.065613,0.373494,-0.778895,-0.061016,-0.213019,0.334365,-0.140119,-0.405644,-0.344351,-0.034292,-0.066091,-0.239157,-0.02448,0.290388
0.215488215488,0.092569870484,0.5,0.34328358209,0.149253731343,0.377016129032,0.263157894737,0.190476190476,0.0,0.00208230302715,0.000565805997544,9.64413522551e-05,0.00702576112412,0.0,0.0769230769231,0.0,0.46104,0.81352,-0.386206,0.23613,0.403232,-0.107957,0.031468,0.660548,0.592612,0.006308,-0.79371,0.335518,-0.336672,0.86413,-0.274402,-0.890223,-0.053731,0.195019,-0.093139,0.093791
0.112233445567,0.104839809134,0.4625,0.253731343284,0.0955223880597,0.822580645161,1.0,0.428571428571,0.035447761194,0.0493245529556,0.0276485930751,0.0079107526054,0.204449648712,0.0,0.0,0.2,0.463059,-0.460658,0.451224,-0.11211,1.19653,0.681726,-0.398016,0.659762,-0.019842,0.334677,-0.489974,-0.658043,0.45281,0.122809,0.106783,-0.330422,-0.119219,-0.535437,0.87528,-0.610387
0.102693602694,0.0395364689843,0.4875,0.283582089552,0.158208955224,0.127016129032,1.0,0.15873015873,0.00559701492537,0.00655925453552,0.00358113796006,0.000723373104229,0.0311475409836,0.25,0.0769230769231,0.0,0.591964,0.171506,0.37933,-0.305484,0.28138,-0.222587,0.888265,0.529537,-0.716456,0.157983,0.052315,0.141319,-0.0328,0.507724,-0.67655,0.179786,-0.215093,0.561189,0.531242,-0.320058
0.0510662177329,0.0309475119291,0.416666666667,0.761194029851,0.0805970149254,0.645161290323,1.0,0.203703703704,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.0,0.0,0.4,1.213083,-0.016598,-0.213792,0.249351,0.558564,-0.171191,0.30598,-0.240186,-0.716691,-0.470408,0.264693,0.159673,-0.957132,1.329862,-0.486699,-0.751707,0.36821,0.535596,-0.219153,-0.753585
0.203142536476,0.0601226993865,0.425,0.10447761194,0.107462686567,0.221774193548,1.0,0.161375661376,0.0522388059701,0.340768890393,0.042055945793,0.0300180169579,0.0826697892272,0.5,0.0769230769231,0.2,-0.05428,0.403885,0.781887,-0.056853,0.19777,0.513351,0.16267,0.527949,-0.641607,0.703964,-0.141058,-0.595035,-0.166178,0.698238,-0.160837,0.253555,0.143287,0.410525,0.279372,-0.764093
0.112233445567,0.0492160872529,0.525,0.149253731343,0.0,0.20564516129,0.421052631579,0.042328042328,0.00186567164179,0.00460709544757,0.00391234147082,0.000804571937691,0.0334894613583,0.25,0.0769230769231,0.2,0.08518,0.363134,-0.244867,0.234975,-0.030987,-0.51639,-0.558253,-0.09998,-0.637003,0.291618,-0.241985,-0.941254,-0.211431,0.269904,-0.026162,-0.328386,0.042786,0.050071,0.524709,-0.192741
0.141414141414,0.174369461486,0.525,0.597014925373,0.116417910448,0.0987903225806,0.578947368421,0.410052910053,0.0,0.00478929696244,0.00615486524157,0.000987640038856,0.000234192037471,0.25,0.153846153846,0.2,0.655043,0.508135,0.316449,-0.003659,-0.077183,-0.564818,1.211068,-0.725583,-0.023767,0.275055,0.268191,0.12807,-0.130611,-0.403469,-0.189801,1.186043,-0.349218,-0.692064,-0.673984,-0.127723
0.11391694725,0.0538513974097,0.4625,0.492537313433,0.170149253731,0.239919354839,1.0,0.18253968254,0.0652985074627,0.0698092089851,0.118094751804,0.0533492424132,0.345667447307,0.25,0.153846153846,0.4,0.126776,-0.15586,-0.230815,0.064898,-0.433601,0.648649,0.682683,-1.088036,-0.989123,-0.425964,0.696414,-0.395445,-0.150168,-0.751762,0.304579,0.365815,-0.688562,0.292943,0.922735,-0.230448
0.213804713805,0.0245398773006,0.5375,0.134328358209,0.0477611940299,0.163306451613,0.2,0.325396825397,0.0,0.0017178999974,0.00169741799263,0.000171982974674,0.0330210772834,0.5,0.0769230769231,0.4,-0.093137,-0.878641,-0.571218,-0.922664,-0.215371,0.0444,-0.742236,-0.617158,-0.346149,0.15714,-0.399203,-0.67028,0.310428,-0.887677,0.675048,-0.408892,0.387173,0.342314,0.036954,0.111962
0.15544332211,0.100068166326,0.508333333333,0.283582089552,0.220895522388,0.33064516129,1.0,0.015873015873,0.00186567164179,0.00845935604779,0.00897009508301,0.00110147402599,0.0103044496487,0.25,0.153846153846,0.0,0.064622,-0.217136,-0.77767,-0.110902,-0.262347,-0.283053,-0.624429,0.135507,0.967169,0.477304,-0.474707,-0.213054,-0.167943,-0.176366,-0.043444,-0.624043,-0.140146,-0.153415,0.172778,-1.090717
0.104938271605,0.100613496933,0.345833333333,0.328358208955,0.107462686567,0.213709677419,0.936842105263,0.134920634921,0.0,0.00286316666233,0.00129721375047,0.000331811403229,0.0330210772834,0.25,0.0769230769231,0.2,0.01647,0.805614,-0.542607,0.231202,0.350898,0.40479,-0.038968,-0.700832,0.596543,0.586655,-0.315462,-0.07155,0.572703,-0.285118,0.214774,0.57343,-0.412107,0.976649,0.525312,0.967557
0.0493827160494,0.0,0.270833333333,0.65671641791,0.140298507463,0.207661290323,1.0,0.187830687831,0.0149253731343,0.0188448423957,0.0222596359521,0.00337968929747,0.0416861826698,0.0,0.0,0.4,0.095145,-0.071102,-0.189527,0.047188,-0.465124,-0.195228,0.379981,-0.543266,0.495064,0.051537,0.502973,0.155458,0.016055,-0.458448,0.267748,0.893202,-0.725648,-0.422937,0.712892,-0.209416
0.132435465769,0.0474437627812,0.508333333333,0.298507462687,0.0746268656716,0.252016129032,0.789473684211,0.0767195767196,0.00746268656716,0.00661131211119,0.00398824227537,0.00547959341169,0.11850117096,0.0,0.0769230769231,0.0,0.224268,-0.092531,0.348341,-0.248818,0.004231,-0.613928,0.472159,0.779553,-0.221151,-0.207633,-0.031663,0.392298,0.500832,-0.070739,-0.165251,0.05396,-0.028649,0.091805,-0.149591,-0.130035
0.215488215488,0.0,0.525,0.567164179104,0.0686567164179,0.0866935483871,0.921052631579,0.0661375661376,0.0,0.00601264999089,0.00173191835833,0.000247569704424,0.0311475409836,0.25,0.0769230769231,0.2,0.205969,0.089473,0.321499,-0.414823,-0.18493,0.127045,0.398342,-0.052652,-0.177226,0.355681,-0.17471,-0.121598,0.326401,0.249721,-0.224475,-0.087127,-0.582045,0.636461,0.239184,-0.262963
0.2177328844,0.026448534424,0.5125,0.194029850746,0.0388059701493,0.0,0.989473684211,0.449735449735,0.0,0.00182201514875,0.000586506216966,9.47159968603e-05,0.0320843091335,0.25,0.0,0.0,0.412152,-0.438373,0.818663,-0.047372,0.485557,0.408611,-0.579914,0.29309,-0.982361,0.324127,-0.215735,-0.99357,0.803365,0.556642,-0.231296,0.513726,0.418884,0.203522,-0.093464,0.195464
