len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0630630630631,0.0204859456884,0.508333333333,0.445945945946,0.147766323024,0.189516129032,0.96335078534,0.208994708995,0.00746268656716,0.00968270907624,0.00469204973573,0.00199766524912,0.00033008747318,0.416666666667,0.125,0.333333333333,0.207162,0.156624,0.117733,-0.189925,-0.157458,0.064131,0.14541,0.277725,0.001835,0.059362,0.212407,0.068508,0.100352,0.077516,0.122352,-9.3e-05,0.052332,-0.232382,-0.133269,-0.14276,0.0245901639344,0.016393442623,0.00819672131148,0.0573770491803,0.0819672131148,0.00819672131148,0.016393442623,0.0245901639344,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.0245901639344,0.00819672131148,0.0327868852459,0.0245901639344,0.016393442623,0.0327868852459,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.147540983607,0.00819672131148,0.016393442623,0.016393442623,0.016393442623,0.00819672131148,0.016393442623,0.0245901639344,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.0327868852459,0.00819672131148,0.00819672131148,0.0245901639344,0.00819672131148,0.0409836065574,0.00819672131148,0.00819672131148,0.0491803278689
0.117407730311,0.0201683341274,0.4875,0.472972972973,0.13058419244,0.223790322581,0.596858638743,0.253968253968,0.00373134328358,0.00590853483953,0.00536825690352,0.000685196257866,0.0523188644991,0.25,0.0,0.0,-0.072547,0.107699,0.048538,-0.150404,0.030215,-0.050851,0.112464,-0.083073,-0.107512,0.225605,0.086469,-0.0812,-0.127314,-0.046021,-0.026292,-0.128958,0.022179,0.182317,0.220096,0.00022,0.0077519379845,0.0077519379845,0.0387596899225,0.0077519379845,0.0232558139535,0.015503875969,0.0232558139535,0.0077519379845,0.015503875969,0.031007751938,0.201550387597,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0232558139535,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.0232558139535,0.015503875969,0.0387596899225,0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.031007751938,0.0077519379845,0.0077519379845,0.062015503876,0.0077519379845,0.0542635658915,0.015503875969,0.015503875969,0.015503875969,0.0077519379845,0.031007751938,0.0077519379845,0.0077519379845,0.031007751938,0.0077519379845,0.015503875969,0.0077519379845,0.015503875969,0.0077519379845,0.0232558139535,0.0077519379845
0.0345829700668,0.165316817532,0.516666666667,0.297297297297,0.0,0.0907258064516,0.994764397906,0.015873015873,0.0783582089552,0.130117910409,0.151339304197,0.110744166687,0.0998514606371,0.0833333333333,0.0,0.166666666667,-0.027714,0.160121,0.085169,-0.03939,-0.084893,0.097398,0.02435,0.038859,0.036264,0.176926,-0.004153,0.035145,0.205688,0.002338,0.11061,0.109641,-0.193836,-0.080153,0.013427,0.027774,0.0114942528736,0.0229885057471,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.195402298851,0.0114942528736,0.0114942528736,0.0114942528736,0.0229885057471,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0344827586207,0.0344827586207,0.0114942528736,0.0229885057471,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0114942528736,0.0229885057471,0.0229885057471,0.0114942528736,0.0919540229885,0.0229885057471,0.0114942528736,0.0114942528736,0.0114942528736,0.0229885057471,0.0229885057471,0.0114942528736,0.0344827586207
0.113920371985,0.00794028902652,0.529166666667,0.0,0.144329896907,0.0,1.0,0.0978835978836,0.00932835820896,0.0137431999792,0.00703117453045,0.00234029532912,0.0178247235517,0.333333333333,0.0,0.0,-0.083317,-0.066956,0.15978,-0.173211,0.018,0.104067,-0.061404,0.023904,0.054276,0.198838,0.114108,0.055507,0.006822,0.088003,0.13249,0.171873,-0.238566,0.00537,0.045222,0.18446,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.0327868852459,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.016393442623,0.0573770491803,0.00819672131148,0.00819672131148,0.0573770491803,0.016393442623,0.00819672131148,0.016393442623,0.0245901639344,0.016393442623,0.00819672131148,0.0327868852459,0.16393442623,0.00819672131148,0.016393442623,0.00819672131148,0.0491803278689,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.0245901639344,0.00819672131148,0.0409836065574,0.0245901639344,0.0409836065574,0.00819672131148,0.0245901639344,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.0409836065574
0.0630630630631,0.0539939653803,0.408333333333,0.0,0.0,0.0,0.528795811518,0.296296296296,0.0,0.000780863635181,0.000676207167796,0.000132839377866,0.0379600594157,0.166666666667,0.0,0.0,-0.019303,0.006634,0.2505,-0.001021,0.090031,-0.135476,0.383076,0.043672,0.025519,-0.001525,0.087075,0.105154,0.027259,-0.0649,0.035647,0.127529,0.289383,-0.120726,-0.094727,-0.153651,0.018691588785,0.018691588785,0.018691588785,0.00934579439252,0.018691588785,0.0467289719626,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.0467289719626,0.0280373831776,0.00934579439252,0.0560747663551,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.0934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.168224299065,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.0280373831776,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.0280373831776,0.018691588785,0.018691588785,0.00934579439252
0.0392327811683,0.0566936636494,0.529166666667,0.716216216216,0.0790378006873,0.054435483871,1.0,0.0767195767196,0.0597014925373,0.0428173559957,0.0341691621931,0.00574032295514,0.1520052814,0.0,0.0,0.0,0.101713,0.025095,0.247419,-0.079605,-0.051039,0.069549,-0.001072,0.131984,-0.066297,-0.015513,0.056635,-0.106801,-0.043986,0.111679,0.051278,0.13598,0.104681,-0.25131,-0.12072,0.187668,0.0104166666667,0.0104166666667,0.0104166666667,0.03125,0.104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.03125,0.0104166666667,0.135416666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0833333333333,0.0104166666667,0.03125,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0625
0.0964835803545,0.0430363665237,0.520833333333,0.405405405405,0.085910652921,0.181451612903,0.979057591623,0.0132275132275,0.14552238806,0.138082719488,0.235789299367,0.045099123842,0.293777851131,0.25,0.125,0.0,0.038829,-0.119159,-0.008044,-0.235478,0.021906,0.349656,-0.07384,-0.096687,0.045234,-0.053505,0.109685,0.094978,-0.184926,0.058651,0.289732,0.273652,0.310595,-0.028951,0.000291,0.25077,0.00813008130081,0.0162601626016,0.00813008130081,0.0162601626016,0.146341463415,0.0243902439024,0.00813008130081,0.0325203252033,0.00813008130081,0.0243902439024,0.0162601626016,0.0975609756098,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.0813008130081,0.00813008130081,0.00813008130081,0.0325203252033,0.00813008130081,0.0569105691057,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0325203252033,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.0243902439024,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.0243902439024
0.00290613193839,0.0328727965698,0.325,0.189189189189,0.158075601375,0.604838709677,1.0,0.0,0.0,0.00291522423801,0.00319473386418,0.000981694636373,0.077735599934,0.0,0.0,0.0,0.110723,0.132964,0.022111,-0.127609,-0.087477,-0.066252,0.137172,-0.040851,-0.048942,0.005214,0.175644,-0.059258,0.003046,0.001694,0.090602,-0.006827,-0.103391,0.25942,0.044308,-0.01756,0.018691588785,0.00934579439252,0.00934579439252,0.0280373831776,0.018691588785,0.018691588785,0.018691588785,0.0373831775701,0.018691588785,0.0373831775701,0.0373831775701,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.0467289719626,0.00934579439252,0.0280373831776,0.00934579439252,0.00934579439252,0.00934579439252,0.0280373831776,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.0841121495327,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.0373831775701,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.0747663551402,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.0654205607477,0.0280373831776,0.0280373831776,0.018691588785
0.0871839581517,0.0100047641734,0.425,0.175675675676,0.13058419244,0.258064516129,1.0,0.18253968254,0.0429104477612,0.0354251802494,0.0235499496295,0.00726105275629,0.0554546954943,0.25,0.25,0.333333333333,-0.00636,-0.097782,0.073108,0.102595,0.10457,0.031245,0.281105,0.13403,-0.087961,0.161741,-0.013964,-0.082058,0.214962,0.028649,-0.258218,0.044358,0.083484,0.104974,0.066467,0.313478,0.00751879699248,0.015037593985,0.015037593985,0.00751879699248,0.00751879699248,0.015037593985,0.0300751879699,0.00751879699248,0.00751879699248,0.015037593985,0.00751879699248,0.00751879699248,0.0225563909774,0.015037593985,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.0375939849624,0.0601503759398,0.0300751879699,0.0225563909774,0.015037593985,0.0375939849624,0.00751879699248,0.0451127819549,0.0601503759398,0.00751879699248,0.00751879699248,0.015037593985,0.12030075188,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,0.015037593985,0.0751879699248,0.00751879699248,0.00751879699248,0.015037593985,0.00751879699248,0.015037593985,0.0977443609023
0.0287707061901,0.248213434969,0.5375,0.364864864865,0.134020618557,0.0745967741935,1.0,0.436507936508,0.00186567164179,0.0136911424035,0.0102535086872,0.00236924111582,0.0181548110249,0.0,0.0,0.166666666667,0.094885,-0.05206,0.159547,-0.066686,0.104599,-0.272598,0.002035,-0.278302,0.148295,0.077386,-0.062111,-0.07058,0.051986,-0.102137,-0.011639,0.06991,0.145145,0.303717,0.049165,0.13553,0.00900900900901,0.045045045045,0.00900900900901,0.018018018018,0.00900900900901,0.00900900900901,0.00900900900901,0.00900900900901,0.00900900900901,0.00900900900901,0.018018018018,0.00900900900901,0.018018018018,0.00900900900901,0.00900900900901,0.018018018018,0.027027027027,0.00900900900901,0.018018018018,0.00900900900901,0.00900900900901,0.00900900900901,0.00900900900901,0.0990990990991,0.018018018018,0.00900900900901,0.00900900900901,0.027027027027,0.00900900900901,0.018018018018,0.189189189189,0.018018018018,0.00900900900901,0.00900900900901,0.00900900900901,0.00900900900901,0.00900900900901,0.018018018018,0.00900900900901,0.027027027027,0.00900900900901,0.027027027027,0.00900900900901,0.018018018018,0.00900900900901,0.045045045045,0.027027027027,0.027027027027,0.018018018018,0.00900900900901
0.043301365882,0.0,0.475,0.432432432432,0.127147766323,0.560483870968,0.267015706806,0.0793650793651,0.0,0.00291522423801,0.00311883305963,0.000496042185692,0.00033008747318,0.0,0.125,0.0,0.316861,-0.225428,0.01065,2.9e-05,-0.148386,0.417221,-0.06781,-0.025239,0.106863,-0.148902,0.063342,0.17377,-0.1619,-0.061062,0.291511,0.203304,0.162259,0.092627,-0.080886,0.079712,0.00740740740741,0.0148148148148,0.00740740740741,0.00740740740741,0.207407407407,0.0148148148148,0.0148148148148,0.0222222222222,0.037037037037,0.0444444444444,0.00740740740741,0.0222222222222,0.00740740740741,0.0148148148148,0.0222222222222,0.00740740740741,0.0148148148148,0.00740740740741,0.00740740740741,0.0148148148148,0.0666666666667,0.00740740740741,0.0222222222222,0.00740740740741,0.0222222222222,0.0148148148148,0.0148148148148,0.0148148148148,0.0222222222222,0.0222222222222,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.0296296296296,0.00740740740741,0.00740740740741,0.0814814814815,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.0148148148148,0.00740740740741,0.00740740740741,0.037037037037
0.0165649520488,0.041607114499,0.5125,0.202702702703,0.171821305842,0.0,1.0,0.280423280423,0.0167910447761,0.0226450454202,0.0205691180327,0.00321391266411,0.0460472025087,0.0,0.0,0.0,0.087682,0.097882,0.157668,-0.16684,-0.120437,-0.016235,0.197745,0.302008,-0.018761,0.067754,0.183404,0.16913,0.111867,-0.013048,0.046995,-0.041893,0.175254,-0.325347,-0.153557,-0.229328,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.020202020202,0.0606060606061,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.040404040404,0.020202020202,0.010101010101,0.010101010101,0.030303030303,0.010101010101,0.020202020202,0.020202020202,0.131313131313,0.131313131313,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.020202020202,0.020202020202,0.010101010101,0.010101010101,0.010101010101,0.030303030303,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.0505050505051,0.010101010101,0.010101010101,0.030303030303,0.020202020202,0.010101010101,0.010101010101
0.0778843359489,0.0647927584564,0.525,0.405405405405,0.085910652921,0.54435483871,1.0,0.124338624339,0.0335820895522,0.0344881438871,0.0221699350013,0.00899412182699,0.0498432084502,0.416666666667,0.25,0.166666666667,-0.105339,0.037345,0.042567,-0.074493,0.145058,0.019006,0.226199,-0.212269,0.293635,0.315341,0.01496,0.267127,-0.278381,0.443591,-0.246649,-0.455555,0.03836,0.129669,0.267293,-0.142935,0.00591715976331,0.0236686390533,0.0177514792899,0.00591715976331,0.00591715976331,0.0118343195266,0.00591715976331,0.00591715976331,0.0473372781065,0.00591715976331,0.00591715976331,0.0177514792899,0.00591715976331,0.0295857988166,0.0118343195266,0.0118343195266,0.0177514792899,0.0177514792899,0.0236686390533,0.0118343195266,0.00591715976331,0.00591715976331,0.00591715976331,0.00591715976331,0.00591715976331,0.0355029585799,0.0177514792899,0.00591715976331,0.00591715976331,0.0118343195266,0.00591715976331,0.00591715976331,0.0177514792899,0.00591715976331,0.00591715976331,0.0118343195266,0.0414201183432,0.0710059171598,0.00591715976331,0.00591715976331,0.0414201183432,0.0236686390533,0.00591715976331,0.0177514792899,0.0828402366864,0.00591715976331,0.00591715976331,0.00591715976331,0.230769230769,0.00591715976331
0.059575704737,0.0,0.520833333333,0.5,0.185567010309,0.0,0.0,0.473544973545,0.0,0.000208230302715,6.2100658267e-05,3.71778849949e-05,0.0234362105958,0.25,0.0,0.0,-0.088427,-0.15824,0.152646,0.037607,-0.08032,-0.418796,0.077447,-0.266442,0.205274,0.093638,0.010377,-0.26223,0.095261,-0.209336,-0.143779,0.137891,0.033657,0.453895,0.110784,0.192999,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.0438596491228,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0526315789474,0.0175438596491,0.00877192982456,0.359649122807,0.0175438596491,0.0263157894737,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0175438596491,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0263157894737,0.00877192982456,0.00877192982456,0.0175438596491
0.0604475443185,0.0,0.533333333333,0.378378378378,0.189003436426,0.153225806452,0.979057591623,0.0238095238095,0.035447761194,0.0247794060231,0.0163531733436,0.00305636195557,0.0513286020796,0.25,0.125,0.166666666667,0.093235,-0.120518,0.168752,-0.049198,0.228188,-0.132882,-0.099718,-0.090006,0.029043,0.028008,-0.013197,-0.002156,0.041083,0.063339,-0.015522,-0.030508,-0.107414,0.022249,0.142205,0.105786,0.00990099009901,0.00990099009901,0.00990099009901,0.019801980198,0.00990099009901,0.029702970297,0.00990099009901,0.00990099009901,0.00990099009901,0.0792079207921,0.029702970297,0.049504950495,0.019801980198,0.00990099009901,0.00990099009901,0.00990099009901,0.039603960396,0.00990099009901,0.00990099009901,0.00990099009901,0.00990099009901,0.049504950495,0.00990099009901,0.00990099009901,0.019801980198,0.00990099009901,0.00990099009901,0.029702970297,0.029702970297,0.00990099009901,0.158415841584,0.00990099009901,0.019801980198,0.029702970297,0.00990099009901,0.00990099009901,0.00990099009901,0.00990099009901,0.00990099009901,0.00990099009901,0.019801980198,0.00990099009901,0.00990099009901,0.00990099009901,0.019801980198,0.00990099009901,0.00990099009901,0.00990099009901,0.029702970297,0.00990099009901
0.10752688172,0.0809909480705,0.491666666667,0.283783783784,0.26116838488,0.175403225806,1.0,0.142857142857,0.0186567164179,0.0200681954241,0.0270620868581,0.00515906915477,0.000990262419541,0.166666666667,0.125,0.166666666667,0.110006,-0.067915,0.162032,-0.025693,-0.000195,-0.152822,0.050908,-0.047829,0.168558,0.194541,0.064749,-0.120586,-0.030268,-0.086123,-0.155686,0.185691,0.007844,0.09618,0.13385,-0.061636,0.00819672131148,0.00819672131148,0.00819672131148,0.0327868852459,0.00819672131148,0.0245901639344,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.0327868852459,0.0409836065574,0.016393442623,0.00819672131148,0.00819672131148,0.0819672131148,0.00819672131148,0.00819672131148,0.0409836065574,0.0327868852459,0.016393442623,0.0327868852459,0.016393442623,0.0245901639344,0.00819672131148,0.00819672131148,0.0245901639344,0.0983606557377,0.0245901639344,0.0327868852459,0.00819672131148,0.00819672131148,0.00819672131148,0.0245901639344,0.00819672131148,0.0327868852459,0.016393442623,0.00819672131148,0.0573770491803,0.00819672131148,0.0245901639344,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148
0.0790467887242,0.052405907575,0.45,0.202702702703,0.109965635739,0.280241935484,0.476439790576,0.243386243386,0.0,0.00109320908925,0.00102121082483,0.000189746106639,0.0404357154646,0.5,0.125,0.166666666667,0.042639,0.021979,0.167707,-0.172136,0.119021,0.018271,-0.023103,0.138876,-0.016091,0.176066,0.016927,-0.00265,0.00672,0.045634,-0.018813,-0.013544,-0.108503,0.039769,0.164466,0.036057,0.00854700854701,0.034188034188,0.00854700854701,0.00854700854701,0.017094017094,0.0512820512821,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.025641025641,0.00854700854701,0.034188034188,0.00854700854701,0.017094017094,0.017094017094,0.00854700854701,0.025641025641,0.017094017094,0.025641025641,0.00854700854701,0.017094017094,0.00854700854701,0.034188034188,0.00854700854701,0.034188034188,0.0769230769231,0.00854700854701,0.017094017094,0.017094017094,0.0854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.025641025641,0.00854700854701,0.00854700854701,0.00854700854701,0.017094017094,0.017094017094,0.00854700854701,0.00854700854701,0.017094017094,0.00854700854701,0.00854700854701,0.025641025641,0.119658119658
0.114501598373,0.0,0.516666666667,0.324324324324,0.209621993127,0.0241935483871,0.392670157068,0.484126984127,0.0,0.00106718030141,0.000455404827291,0.000114864083791,0.0214556857567,0.166666666667,0.0,0.0,-0.057916,-0.266383,-0.271437,0.117229,0.120426,0.165172,0.460592,0.130336,-0.329697,0.163922,0.070512,0.010144,0.220155,0.05337,-0.471998,-0.222201,-0.127877,0.233327,0.439301,0.236834,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.0266666666667,0.0133333333333,0.00666666666667,0.0133333333333,0.0133333333333,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.02,0.00666666666667,0.00666666666667,0.04,0.0133333333333,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.0133333333333,0.00666666666667,0.36,0.1,0.0133333333333,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.04,0.00666666666667,0.00666666666667,0.02,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.0266666666667
0.104330136588,0.0657455931396,0.504166666667,0.472972972973,0.14089347079,0.73185483871,0.984293193717,0.378306878307,0.179104477612,0.13022202556,0.0759836054262,0.0721247604643,0.190460472025,0.166666666667,0.75,0.333333333333,0.245328,0.380349,-0.206312,-0.000191,0.244055,-0.234963,-0.034272,0.026874,0.233182,-0.033845,0.050855,0.142248,-0.391016,0.055533,-0.124754,-0.551253,-0.048501,0.250724,0.124319,-0.140981,0.0105263157895,0.00526315789474,0.0105263157895,0.0157894736842,0.00526315789474,0.00526315789474,0.0210526315789,0.00526315789474,0.0368421052632,0.00526315789474,0.0210526315789,0.00526315789474,0.0315789473684,0.00526315789474,0.0105263157895,0.0684210526316,0.0105263157895,0.00526315789474,0.0157894736842,0.00526315789474,0.0210526315789,0.0315789473684,0.0210526315789,0.00526315789474,0.00526315789474,0.0105263157895,0.00526315789474,0.0473684210526,0.0105263157895,0.0315789473684,0.0105263157895,0.00526315789474,0.00526315789474,0.00526315789474,0.0210526315789,0.0105263157895,0.00526315789474,0.0421052631579,0.0421052631579,0.0105263157895,0.126315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.0526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.136842105263,0.00526315789474
0.117117117117,0.0557408289662,0.5,0.0,0.0,0.0,0.994764397906,0.248677248677,0.0149253731343,0.018636612093,0.011226419,0.00270311660362,0.0141937613468,0.333333333333,0.0,0.0,-0.407214,0.008256,0.183035,-0.232443,-0.056441,0.105999,-0.024426,0.241836,0.054918,0.178545,-0.014953,0.126959,-0.163581,0.147224,-0.010257,-0.103046,-0.380246,-0.121186,-0.121668,0.184841,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0487804878049,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.130081300813,0.00813008130081,0.0243902439024,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.0162601626016,0.0569105691057,0.0162601626016,0.0162601626016,0.00813008130081,0.0162601626016,0.0243902439024,0.0162601626016,0.0406504065041,0.00813008130081,0.00813008130081,0.00813008130081,0.162601626016,0.00813008130081,0.0650406504065
0.0964835803545,0.0627282833095,0.525,0.459459459459,0.19587628866,0.239919354839,1.0,0.0502645502646,0.0652985074627,0.0698092089851,0.118094751804,0.0533480396699,0.243769598944,0.166666666667,0.125,0.166666666667,0.155631,-0.222792,-0.097867,-0.17592,0.001037,0.242403,-0.129757,-0.118262,0.068645,-0.112848,0.042211,-0.000379,-0.031883,-0.019905,0.054915,-0.103665,0.164374,-0.003522,0.056458,0.144041,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.167832167832,0.0839160839161,0.00699300699301,0.00699300699301,0.034965034965,0.048951048951,0.020979020979,0.020979020979,0.027972027972,0.00699300699301,0.00699300699301,0.013986013986,0.020979020979,0.013986013986,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.020979020979,0.027972027972,0.00699300699301,0.013986013986,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.013986013986,0.00699300699301,0.013986013986,0.013986013986,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.013986013986,0.00699300699301,0.034965034965,0.0909090909091,0.020979020979,0.013986013986,0.00699300699301,0.020979020979,0.013986013986,0.020979020979,0.034965034965
0.0929962220285,0.0894076544386,0.525,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.0687830687831,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.166666666667,0.625,0.333333333333,-0.16343,-0.277034,-0.240625,0.129103,-0.363886,0.386934,-0.344568,-0.012317,0.05446,0.001134,0.148371,-0.0929,-0.238931,-0.186009,0.322648,0.413786,0.139238,-0.012377,-0.211704,0.060889,0.00632911392405,0.0189873417722,0.00632911392405,0.0632911392405,0.196202531646,0.0126582278481,0.00632911392405,0.00632911392405,0.120253164557,0.0189873417722,0.00632911392405,0.0189873417722,0.0126582278481,0.00632911392405,0.101265822785,0.0126582278481,0.0126582278481,0.0189873417722,0.0126582278481,0.0126582278481,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0126582278481,0.00632911392405,0.0253164556962,0.0126582278481,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0126582278481,0.0189873417722,0.00632911392405,0.0189873417722,0.00632911392405,0.00632911392405,0.0189873417722,0.0126582278481,0.00632911392405,0.0253164556962,0.00632911392405,0.0126582278481,0.0253164556962
