len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.233009708738,0.0222288261516,0.329166666667,0.0,0.156996587031,0.639583333333,1.0,0.375661375661,0.0820895522388,0.059293578698,0.0375156976664,0.0101738979765,0.41179058513,0.0,0.0769230769231,0.0,-0.209138,0.118265,-0.223227,-0.11953,0.124977,-0.182152,0.131786,0.323574,0.187231,0.198085,-0.128842,0.426434,0.203671,-0.750848,0.572831,0.60945,-0.129366,0.167035,-0.19984,0.104216,0.0251572327044,0.0125786163522,0.0062893081761,0.0062893081761,0.0062893081761,0.0062893081761,0.0125786163522,0.0125786163522,0.0062893081761,0.0125786163522,0.0314465408805,0.0062893081761,0.0188679245283,0.0817610062893,0.0125786163522,0.0062893081761,0.0188679245283,0.0125786163522,0.0062893081761,0.0251572327044,0.0314465408805,0.0251572327044,0.062893081761,0.0062893081761,0.0125786163522,0.0062893081761,0.0062893081761,0.0188679245283,0.0062893081761,0.0440251572327,0.0125786163522,0.0062893081761,0.0062893081761,0.0188679245283,0.0314465408805,0.0188679245283,0.0062893081761,0.0125786163522,0.0062893081761,0.0125786163522,0.0314465408805,0.0062893081761,0.0440251572327,0.0251572327044,0.0125786163522,0.106918238994,0.0062893081761,0.0062893081761,0.0062893081761,0.0754716981132
0.222607489598,0.0,0.245833333333,0.4375,0.0477815699659,0.40625,1.0,0.201058201058,0.0279850746269,0.0449517165986,0.0575121096284,0.0117077467835,0.165420149582,0.2,0.153846153846,0.2,-0.150053,-0.00257,-0.107146,-0.069534,-0.264479,-0.109634,0.32368,0.497627,-0.589573,0.501224,0.657292,-0.511661,-0.247379,-0.211441,-0.167889,0.109559,-0.128817,-0.607091,0.091228,0.316216,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.0740740740741,0.00740740740741,0.0148148148148,0.00740740740741,0.0148148148148,0.00740740740741,0.0222222222222,0.0148148148148,0.00740740740741,0.00740740740741,0.00740740740741,0.037037037037,0.00740740740741,0.00740740740741,0.00740740740741,0.0148148148148,0.00740740740741,0.0148148148148,0.0148148148148,0.00740740740741,0.00740740740741,0.0296296296296,0.0296296296296,0.00740740740741,0.037037037037,0.0740740740741,0.00740740740741,0.0296296296296,0.0148148148148,0.00740740740741,0.0148148148148,0.2,0.00740740740741,0.037037037037,0.00740740740741,0.00740740740741,0.0148148148148,0.0222222222222,0.00740740740741,0.0222222222222,0.00740740740741,0.00740740740741,0.0444444444444,0.00740740740741,0.00740740740741,0.00740740740741
0.19625520111,0.0260326894502,0.229166666667,0.296875,0.136518771331,0.497916666667,1.0,0.285714285714,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.2,0.0769230769231,0.2,-0.012014,0.669819,-0.003768,0.158141,-0.120424,0.665997,0.098751,0.308031,-0.157269,-0.473999,-0.067653,0.453357,-0.68994,-0.608609,0.859862,-0.249572,-0.216323,-0.50676,-0.004543,0.230705,0.0144927536232,0.00724637681159,0.00724637681159,0.00724637681159,0.00724637681159,0.00724637681159,0.00724637681159,0.0144927536232,0.0579710144928,0.00724637681159,0.00724637681159,0.00724637681159,0.00724637681159,0.217391304348,0.00724637681159,0.0144927536232,0.0217391304348,0.00724637681159,0.00724637681159,0.108695652174,0.0217391304348,0.0144927536232,0.00724637681159,0.0144927536232,0.0144927536232,0.0579710144928,0.0144927536232,0.0289855072464,0.00724637681159,0.00724637681159,0.0289855072464,0.00724637681159,0.0144927536232,0.00724637681159,0.0144927536232,0.00724637681159,0.0144927536232,0.0144927536232,0.00724637681159,0.00724637681159,0.00724637681159,0.0289855072464,0.00724637681159,0.0217391304348,0.00724637681159,0.0289855072464,0.0144927536232,0.0144927536232,0.00724637681159,0.00724637681159
0.142163661581,0.0260326894502,0.270833333333,0.296875,0.136518771331,0.497916666667,1.0,0.203703703704,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.0,0.0769230769231,0.2,-0.099798,0.707885,-0.176746,0.10057,0.054478,0.418481,0.081755,0.361888,-0.040287,-0.044617,-0.098053,0.528314,-0.753899,-0.787076,0.983077,-0.033702,-0.129463,-0.335772,0.045491,0.368776,0.0078125,0.015625,0.0078125,0.015625,0.046875,0.0078125,0.015625,0.0078125,0.0234375,0.015625,0.0078125,0.015625,0.03125,0.21875,0.015625,0.0390625,0.015625,0.0078125,0.0078125,0.0703125,0.03125,0.015625,0.015625,0.0078125,0.0234375,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.015625,0.0234375,0.015625,0.0234375,0.0078125,0.0078125,0.015625,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.015625,0.015625,0.03125,0.0078125,0.0234375,0.015625,0.0078125,0.0078125
0.124133148405,0.000861812778603,0.55,0.125,0.211604095563,0.2125,1.0,0.410052910053,0.00373134328358,0.0189229287592,0.00904599588756,0.00315921676142,0.00967883853938,0.2,0.0769230769231,0.2,0.323328,-0.28808,-0.12063,-0.204989,0.247317,-0.282784,0.306002,-0.225781,0.098637,0.105662,-0.258802,0.397212,-0.271408,-0.147179,0.013055,-0.092504,-0.010943,0.22069,-0.225165,-0.418181,0.0230769230769,0.00769230769231,0.0230769230769,0.0923076923077,0.00769230769231,0.00769230769231,0.0307692307692,0.0307692307692,0.00769230769231,0.00769230769231,0.223076923077,0.00769230769231,0.00769230769231,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769,0.00769230769231,0.00769230769231,0.0153846153846,0.0307692307692,0.0153846153846,0.00769230769231,0.0384615384615,0.00769230769231,0.00769230769231,0.0153846153846,0.00769230769231,0.0307692307692,0.00769230769231,0.0230769230769,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0153846153846,0.0153846153846,0.00769230769231,0.0230769230769,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769,0.00769230769231,0.0230769230769,0.0153846153846,0.0307692307692,0.00769230769231
0.0783633841886,0.0494799405646,0.325,0.453125,0.122866894198,0.754166666667,1.0,0.296296296296,0.0,0.00895390301674,0.00821798711066,0.00101546521542,0.0391553013638,0.0,0.0,0.0,0.390185,-0.164877,-0.315637,0.213668,0.051993,-0.040726,0.201052,0.082075,-0.30846,-0.081386,0.576524,-0.156595,-0.446464,-0.092152,-0.053731,0.206399,-0.269796,-1.435987,-0.382103,0.612172,0.048275862069,0.00689655172414,0.0206896551724,0.0137931034483,0.0827586206897,0.00689655172414,0.0275862068966,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.0137931034483,0.0137931034483,0.0137931034483,0.00689655172414,0.0206896551724,0.0137931034483,0.00689655172414,0.0413793103448,0.0137931034483,0.0413793103448,0.0206896551724,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.0137931034483,0.00689655172414,0.00689655172414,0.00689655172414,0.0275862068966,0.00689655172414,0.00689655172414,0.00689655172414,0.179310344828,0.00689655172414,0.0344827586207,0.00689655172414,0.00689655172414,0.0137931034483,0.00689655172414,0.00689655172414,0.0275862068966,0.0275862068966,0.00689655172414,0.0275862068966,0.00689655172414,0.00689655172414,0.0758620689655
0.218446601942,0.0107280832095,0.654166666667,0.59375,0.0955631399317,0.0,1.0,0.269841269841,0.0111940298507,0.0169447408834,0.0126754343596,0.00229108545748,0.0611526616806,0.2,0.0,0.0,0.240852,0.119625,0.10245,-0.457747,-0.156551,0.038231,-0.195665,-0.097416,0.215574,0.178936,0.277931,-0.017869,0.028889,0.222273,0.420046,0.419697,0.327688,0.369301,0.117715,-0.280836,0.0423728813559,0.00847457627119,0.0423728813559,0.00847457627119,0.00847457627119,0.0254237288136,0.00847457627119,0.0254237288136,0.0169491525424,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.0254237288136,0.00847457627119,0.0254237288136,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.0254237288136,0.00847457627119,0.0254237288136,0.14406779661,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.0169491525424,0.0338983050847,0.00847457627119,0.00847457627119,0.0169491525424,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119
0.270457697642,0.0150371471025,0.695833333333,0.765625,0.180887372014,0.39375,0.994764397906,0.100529100529,0.0130597014925,0.0143939196752,0.0118819259484,0.00222571544338,0.0602727672679,0.0,0.0769230769231,0.0,-0.313507,-0.186804,-0.670569,0.10446,-0.18395,0.323983,-0.129251,-0.262534,0.33648,0.177781,-0.217048,0.053934,-0.496728,0.669828,0.0273,0.520602,-0.164886,0.10222,0.3627,-0.562865,0.0138888888889,0.0138888888889,0.0138888888889,0.0208333333333,0.00694444444444,0.0277777777778,0.00694444444444,0.0138888888889,0.00694444444444,0.0347222222222,0.0138888888889,0.00694444444444,0.0208333333333,0.00694444444444,0.0138888888889,0.0277777777778,0.00694444444444,0.0138888888889,0.00694444444444,0.00694444444444,0.0208333333333,0.0208333333333,0.0138888888889,0.0208333333333,0.00694444444444,0.0138888888889,0.0277777777778,0.00694444444444,0.0138888888889,0.0138888888889,0.0138888888889,0.0277777777778,0.0347222222222,0.0208333333333,0.00694444444444,0.00694444444444,0.0833333333333,0.00694444444444,0.0138888888889,0.00694444444444,0.152777777778,0.0208333333333,0.0138888888889,0.0208333333333,0.0486111111111,0.0138888888889,0.0277777777778,0.0208333333333,0.00694444444444,0.00694444444444
0.122746185853,0.0349479940565,0.158333333333,0.765625,0.163822525597,0.204166666667,0.979057591623,0.444444444444,0.179104477612,0.235430386007,0.167837379076,0.248145725637,0.227892652882,0.0,0.0769230769231,0.0,0.2198,-0.22102,-0.108109,-0.090908,0.014378,0.074254,0.028928,0.072006,0.369887,-0.048039,-0.234511,0.093297,-0.178389,0.187858,-0.071157,-0.574567,-0.086296,0.202987,-0.26287,0.08886,0.0338983050847,0.00847457627119,0.00847457627119,0.0593220338983,0.00847457627119,0.00847457627119,0.00847457627119,0.0338983050847,0.0423728813559,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.0169491525424,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0508474576271,0.00847457627119,0.0169491525424,0.00847457627119,0.0593220338983,0.0338983050847,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.0762711864407,0.00847457627119,0.0169491525424,0.0169491525424,0.0169491525424,0.00847457627119,0.00847457627119,0.135593220339,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.0338983050847,0.0254237288136,0.00847457627119
0.278085991678,0.0124814264487,0.216666666667,0.09375,0.290102389078,0.74375,0.994764397906,0.214285714286,0.0223880597015,0.0224628439054,0.0159184687358,0.00338335729134,0.0435547734272,0.0,0.153846153846,0.0,0.274302,0.151362,0.230766,0.273154,-0.010035,0.576483,-0.079284,0.268195,0.123925,-0.132335,-0.595764,0.067769,-0.079432,-0.69721,0.242742,0.29015,-0.414349,-0.052955,-0.133278,-0.374343,0.0191082802548,0.00636942675159,0.0191082802548,0.0382165605096,0.00636942675159,0.0254777070064,0.0573248407643,0.00636942675159,0.0191082802548,0.0127388535032,0.0191082802548,0.0127388535032,0.031847133758,0.0382165605096,0.0191082802548,0.0382165605096,0.00636942675159,0.00636942675159,0.00636942675159,0.0955414012739,0.00636942675159,0.031847133758,0.0191082802548,0.0127388535032,0.00636942675159,0.00636942675159,0.0254777070064,0.0127388535032,0.0127388535032,0.0127388535032,0.00636942675159,0.0191082802548,0.0254777070064,0.0254777070064,0.0127388535032,0.00636942675159,0.00636942675159,0.0191082802548,0.00636942675159,0.00636942675159,0.00636942675159,0.0254777070064,0.00636942675159,0.0127388535032,0.0127388535032,0.133757961783,0.00636942675159,0.00636942675159,0.00636942675159,0.0191082802548
0.177531206657,0.0248439821694,0.779166666667,0.5625,0.184300341297,0.54375,1.0,0.407407407407,0.47947761194,0.342018272209,0.271924982405,0.258145168881,0.730752309723,0.2,0.0769230769231,0.2,0.591106,0.739267,0.484842,-0.534423,0.433961,-0.211772,-0.11801,0.197067,-0.362001,-0.273977,-0.057956,-0.255869,-0.299404,-0.259468,0.56374,0.181939,-0.296461,-0.018033,0.503828,0.323871,0.046511627907,0.00581395348837,0.0872093023256,0.00581395348837,0.0523255813953,0.0116279069767,0.0116279069767,0.0290697674419,0.00581395348837,0.00581395348837,0.0116279069767,0.0116279069767,0.0872093023256,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.0116279069767,0.00581395348837,0.0290697674419,0.0116279069767,0.046511627907,0.0406976744186,0.0174418604651,0.00581395348837,0.00581395348837,0.0232558139535,0.00581395348837,0.00581395348837,0.0116279069767,0.139534883721,0.0174418604651,0.0174418604651,0.00581395348837,0.0348837209302,0.00581395348837,0.0116279069767,0.0116279069767,0.0174418604651,0.00581395348837,0.00581395348837,0.00581395348837,0.0116279069767,0.00581395348837,0.0232558139535,0.0116279069767,0.00581395348837,0.0174418604651,0.00581395348837,0.0232558139535
0.114424410541,0.0244279346211,0.129166666667,0.0,0.221843003413,0.525,1.0,0.21164021164,0.106343283582,0.123376454359,0.161999917199,0.051521494737,0.361636603608,0.0,0.0,0.0,-0.088211,0.611358,0.07425,-0.316565,0.278972,-0.195875,0.605277,0.135225,-0.164873,0.008336,-0.151234,0.703431,0.130916,-0.060183,0.098291,-0.112108,0.163422,-0.129372,0.367178,-0.163211,0.0166666666667,0.00833333333333,0.05,0.00833333333333,0.0166666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.0916666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.0416666666667,0.00833333333333,0.0166666666667,0.0166666666667,0.00833333333333,0.0333333333333,0.0166666666667,0.00833333333333,0.00833333333333,0.258333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.0416666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.0166666666667,0.00833333333333,0.0166666666667,0.00833333333333,0.00833333333333,0.0166666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.025,0.0166666666667,0.00833333333333,0.00833333333333,0.025,0.0166666666667
0.244105409154,0.0232689450223,0.354166666667,0.203125,0.286689419795,0.195833333333,1.0,0.166666666667,0.0205223880597,0.0362320726724,0.0687523287747,0.00718746509522,0.161020677519,0.2,0.230769230769,0.2,0.462437,0.049503,0.142726,-0.136992,-0.245223,0.08698,0.23469,0.049327,-0.321862,-0.207262,-0.05492,-0.054336,0.147507,0.089761,0.17003,0.002516,-0.742429,0.320632,0.016039,0.401598,0.0153846153846,0.00769230769231,0.0615384615385,0.00769230769231,0.161538461538,0.0230769230769,0.0538461538462,0.00769230769231,0.00769230769231,0.0230769230769,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0153846153846,0.00769230769231,0.0153846153846,0.0615384615385,0.0153846153846,0.0307692307692,0.0384615384615,0.00769230769231,0.0230769230769,0.00769230769231,0.0153846153846,0.0307692307692,0.0230769230769,0.0153846153846,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0153846153846,0.0153846153846,0.0615384615385,0.0307692307692,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769
0.211511789182,0.00864784546805,0.533333333333,0.4375,0.0716723549488,0.1875,1.0,0.150793650794,0.0,0.00411254847862,0.00576846114569,0.000717525226776,0.0756709194897,0.0,0.0769230769231,0.0,0.193168,-0.07467,-0.035886,-0.256437,-0.064979,0.080339,0.455554,0.169622,-0.315617,0.003197,0.508566,-0.099258,-0.054251,0.112585,-0.143396,0.159441,-0.179592,-0.499332,-0.039568,0.265784,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0650406504065,0.0406504065041,0.0243902439024,0.00813008130081,0.0243902439024,0.00813008130081,0.0813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.0162601626016,0.0162601626016,0.0243902439024,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0243902439024,0.0243902439024,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.0569105691057,0.0406504065041,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.105691056911,0.00813008130081,0.0406504065041,0.0243902439024,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.0243902439024,0.0162601626016,0.00813008130081,0.0243902439024,0.00813008130081,0.0243902439024,0.00813008130081
0.212205270458,0.0,0.25,0.5,0.225255972696,0.0125,0.968586387435,0.0767195767196,0.00373134328358,0.00786069392748,0.00629976677753,0.00205978600792,0.0611526616806,0.0,0.0,0.0,0.084289,0.196575,-0.031284,0.138054,-0.381103,0.205866,0.431685,-0.1849,0.036856,-0.025768,0.078507,0.17163,0.119484,0.11153,0.054639,-0.004856,-0.306859,0.008508,0.055191,-0.307209,0.0430107526882,0.0322580645161,0.010752688172,0.0537634408602,0.010752688172,0.010752688172,0.0215053763441,0.010752688172,0.0215053763441,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.0215053763441,0.010752688172,0.0430107526882,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.0215053763441,0.010752688172,0.010752688172,0.0322580645161,0.0215053763441,0.0215053763441,0.0215053763441,0.010752688172,0.010752688172,0.139784946237,0.010752688172,0.0752688172043,0.010752688172,0.010752688172,0.010752688172,0.010752688172
0.146324549237,0.020029717682,0.233333333333,0.6875,0.143344709898,0.69375,1.0,0.171957671958,0.166044776119,0.224159920872,0.160267998841,0.096289109825,0.645402551694,0.2,0.153846153846,0.6,0.274208,-0.489224,0.597341,0.12156,0.093618,-0.974364,0.233906,-0.346796,-0.03472,0.026616,-0.129188,0.366952,-0.400964,-0.502688,-0.669241,0.171334,0.08756,0.714893,-0.639897,0.07688,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.326241134752,0.0425531914894,0.00709219858156,0.127659574468,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.0212765957447,0.00709219858156,0.0212765957447,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.0141843971631,0.00709219858156,0.0212765957447,0.00709219858156,0.0141843971631,0.0283687943262,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.0141843971631
0.119972260749,0.00924219910847,0.479166666667,0.140625,0.313993174061,0.352083333333,1.0,0.248677248677,0.00186567164179,0.00757437726125,0.0127858355299,0.00119191407151,0.0563132424109,0.2,0.0769230769231,0.2,-0.102438,0.000552,0.225891,0.291628,-0.312202,-0.190049,-0.475349,-0.261742,-0.208101,-0.052467,0.014746,0.082694,-0.060552,0.035431,-0.215971,-0.369402,0.049498,0.047192,0.063399,0.375252,0.00787401574803,0.0551181102362,0.00787401574803,0.0157480314961,0.00787401574803,0.0236220472441,0.00787401574803,0.00787401574803,0.0157480314961,0.0314960629921,0.00787401574803,0.0236220472441,0.0157480314961,0.00787401574803,0.0314960629921,0.0236220472441,0.00787401574803,0.0157480314961,0.00787401574803,0.0236220472441,0.0236220472441,0.0157480314961,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.0393700787402,0.00787401574803,0.00787401574803,0.0157480314961,0.0944881889764,0.00787401574803,0.0157480314961,0.0314960629921,0.0393700787402,0.00787401574803,0.0157480314961,0.00787401574803,0.0629921259843,0.0393700787402,0.0236220472441,0.0157480314961,0.00787401574803,0.0157480314961,0.0157480314961,0.0236220472441,0.0629921259843,0.00787401574803,0.00787401574803
0.135228848821,0.00383358098068,0.9625,0.484375,0.153583617747,0.189583333333,0.96335078534,0.222222222222,0.00746268656716,0.00968270907624,0.00469204973573,0.0019974870557,0.00131984161901,0.4,0.153846153846,0.2,0.172753,0.024834,0.025709,0.0482,0.049637,-0.006576,-0.103852,0.093855,-0.200919,0.02711,0.207727,-0.495382,0.35049,0.159235,0.175075,0.022613,-0.005522,0.190125,-0.171769,0.1779,0.0238095238095,0.00793650793651,0.00793650793651,0.00793650793651,0.031746031746,0.015873015873,0.0396825396825,0.0396825396825,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.0714285714286,0.00793650793651,0.00793650793651,0.015873015873,0.0396825396825,0.00793650793651,0.00793650793651,0.0396825396825,0.00793650793651,0.031746031746,0.00793650793651,0.015873015873,0.015873015873,0.047619047619,0.00793650793651,0.00793650793651,0.00793650793651,0.0396825396825,0.015873015873,0.015873015873,0.015873015873,0.00793650793651,0.047619047619,0.047619047619,0.015873015873,0.015873015873,0.0634920634921,0.0238095238095,0.015873015873,0.015873015873,0.0396825396825,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651
0.183079056865,0.0167310549777,0.179166666667,0.578125,0.344709897611,0.579166666667,0.984293193717,0.283068783069,0.0186567164179,0.03758556964,0.0913914687496,0.0145349787491,0.601847778267,0.0,0.384615384615,0.6,-0.369281,-0.366791,0.606799,-0.312797,-0.166884,-0.176142,-0.040132,0.393587,-0.366696,0.177436,0.65894,-0.435608,-0.414406,-0.106034,-0.860909,-0.531398,0.156267,-0.747797,-0.20185,0.559073,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.0133333333333,0.00666666666667,0.02,0.04,0.02,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.02,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,0.0133333333333,0.02,0.02,0.00666666666667,0.00666666666667,0.00666666666667,0.02,0.02,0.353333333333,0.0266666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,0.02,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.06,0.0533333333333,0.02
0.153259361997,0.022912332838,0.8875,0.640625,0.184300341297,0.1125,1.0,0.362433862434,0.287313432836,0.285848148052,0.256813822227,0.18106754332,0.370875494941,0.2,0.0769230769231,0.2,-0.12494,0.374595,-0.024085,-0.036126,-0.323386,0.690898,0.44135,-0.052184,-0.056765,-0.312802,0.009092,-0.015309,0.432652,-0.418799,0.047632,0.035095,0.075937,0.142581,0.206411,0.071145,0.0381679389313,0.0610687022901,0.0229007633588,0.00763358778626,0.0534351145038,0.030534351145,0.0229007633588,0.0229007633588,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.0229007633588,0.030534351145,0.00763358778626,0.00763358778626,0.0229007633588,0.030534351145,0.0152671755725,0.00763358778626,0.0152671755725,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.0534351145038,0.00763358778626,0.00763358778626,0.00763358778626,0.0152671755725,0.00763358778626,0.0152671755725,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.0229007633588,0.00763358778626,0.00763358778626,0.0763358778626,0.00763358778626,0.137404580153,0.0458015267176,0.0152671755725,0.0152671755725,0.00763358778626
0.129680998613,0.00805349182764,0.504166666667,0.4375,0.0921501706485,0.18125,0.979057591623,0.412698412698,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.2,0.0769230769231,0.4,0.043611,-0.244084,0.362528,-0.209182,0.26048,-0.409007,0.26488,-0.410802,-0.360352,-0.124734,0.069996,0.272165,-0.098063,-0.016191,0.03542,-0.340317,0.129216,-0.136297,-0.419605,-0.116201,0.00806451612903,0.0161290322581,0.00806451612903,0.0161290322581,0.00806451612903,0.00806451612903,0.0322580645161,0.00806451612903,0.00806451612903,0.112903225806,0.00806451612903,0.0161290322581,0.00806451612903,0.0403225806452,0.0241935483871,0.00806451612903,0.0161290322581,0.00806451612903,0.0161290322581,0.00806451612903,0.0241935483871,0.0322580645161,0.00806451612903,0.0161290322581,0.0161290322581,0.0403225806452,0.0322580645161,0.0161290322581,0.00806451612903,0.00806451612903,0.0322580645161,0.00806451612903,0.0241935483871,0.0161290322581,0.0161290322581,0.00806451612903,0.00806451612903,0.0241935483871,0.0161290322581,0.0161290322581,0.0322580645161,0.00806451612903,0.0322580645161,0.00806451612903,0.00806451612903,0.00806451612903,0.00806451612903,0.00806451612903,0.120967741935,0.0161290322581
0.0249653259362,0.00653789004458,0.304166666667,0.734375,0.112627986348,0.302083333333,1.0,0.484126984127,0.0652985074627,0.0512246544678,0.020389716131,0.0107210281356,0.0281566212055,0.0,0.0,0.2,0.50756,0.474341,-0.03543,0.07708,0.055099,0.474014,0.095288,0.181344,-0.239554,-0.460579,-0.457456,0.200057,-0.203641,-0.096558,0.121291,0.110328,-0.928243,-0.238305,-0.054065,-0.022824,0.00892857142857,0.00892857142857,0.00892857142857,0.0267857142857,0.0267857142857,0.00892857142857,0.0178571428571,0.0357142857143,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.232142857143,0.0267857142857,0.0178571428571,0.00892857142857,0.0178571428571,0.0892857142857,0.00892857142857,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0625,0.0267857142857,0.00892857142857,0.0178571428571,0.0178571428571
